NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,164,48,2.5,1,,,3,4817,492,9.0,2,33,5335,3.0,0.67,1,0.33,0.718,0.361,0.615,2154,56,29,0.363,239,54,0.32,10,6,220,0.555,1.249
6,164,48,2.69,1,,,3,4817,492,9.0,2,33,5335,3.0,0.67,1,0.33,0.718,0.361,0.615,2154,56,29,0.426,239,54,0.32,10,6,220,0.71,1.329
11,164,48,3.4,1,,,5,7807,798,16.0,3,53,8648,3.2,0.6,3,0.6,0.718,0.361,0.615,1852,94,44,0.573,239,90,0.36,10,6,220,0.851,1.54
11,164,48,3.44,1,,,5,7807,798,16.0,3,53,8648,3.2,0.6,3,0.6,0.718,0.361,0.615,1852,94,44,0.539,239,90,0.36,10,6,220,0.896,1.577
8,164,48,2.88,1,,,4,6314,649,12.0,2,43,6997,3.0,0.5,2,0.5,0.718,0.361,0.615,1852,77,33,0.437,232,77,0.41,10,6,220,0.732,1.312
11,164,48,3.22,1,,,5,7199,734,16.0,4,49,7973,3.2,0.8,2,0.4,0.718,0.361,0.615,1852,85,44,0.538,239,88,0.36,10,6,220,0.799,1.426
6,164,48,2.61,1,,,3,4817,492,9.0,2,33,5335,3.0,0.67,1,0.33,0.718,0.361,0.615,2154,56,29,0.432,239,54,0.32,10,6,220,0.632,1.304
11,164,48,3.25,1,,,5,7199,734,16.0,4,49,7973,3.2,0.8,2,0.4,0.718,0.361,0.615,1852,85,44,0.615,239,88,0.36,10,6,220,0.927,1.465
11,164,48,3.4,1,,,5,7807,798,16.0,3,53,8648,3.2,0.6,3,0.6,0.718,0.361,0.615,1852,94,44,0.548,239,90,0.36,10,6,220,0.862,1.522
8,164,48,2.86,1,,,4,6314,649,12.0,2,43,6997,3.0,0.5,2,0.5,0.718,0.361,0.615,1852,77,33,0.448,232,77,0.41,10,6,220,0.72,1.257
6,164,48,2.6,1,,,3,4817,492,9.0,2,33,5335,3.0,0.67,1,0.33,0.718,0.361,0.615,2154,56,29,0.391,239,54,0.32,10,6,220,0.632,1.258
11,164,48,3.45,1,,,5,7807,798,16.0,3,53,8648,3.2,0.6,3,0.6,0.718,0.361,0.615,1852,94,44,0.623,239,90,0.36,10,6,220,0.996,1.545
