NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,6290,12022,894.2,0,,,1,60202,7012,16.0,2,7745,72625,16.0,2.0,1,1.0,0.147,0.777,0.926,12041,2,2,418.731,202,5,0.0,5412,1909,12041,420.047,17.718
4,6290,12022,899.73,0,,,1,25386,4736,16.0,2,343,30231,16.0,2.0,1,1.0,0.147,0.777,0.926,12041,2,2,431.9,202,5,0.01,3645,1749,12041,432.586,8.046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6290,12022,900.0,0,,,1,24954,4736,16.0,2,127,29799,16.0,2.0,1,1.0,0.147,0.777,0.926,12041,2,2,436.874,202,5,0.04,3645,1778,12041,437.537,7.989
4,6290,12022,896.91,0,,,1,24954,4736,16.0,2,127,29799,16.0,2.0,1,1.0,0.147,0.777,0.926,12041,2,2,434.794,202,5,0.04,3645,1778,12041,435.418,7.183
4,6290,12022,895.71,0,,,1,25386,4736,16.0,2,343,30231,16.0,2.0,1,1.0,0.147,0.777,0.926,12041,2,2,438.081,202,5,0.01,3645,1749,12041,438.643,7.893
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
