NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
46,142,64,27.97,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,26.705,224268,0,0.0,33,6,135,26.843,0.594
46,142,64,27.11,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.799,244575,0,0.0,33,6,135,25.926,0.609
46,142,64,27.34,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.982,224268,0,0.0,33,6,135,26.146,0.669
46,142,64,27.21,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.817,224268,0,0.0,33,6,135,25.971,0.762
46,142,64,27.09,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.815,224268,0,0.0,33,6,135,25.968,0.591
46,142,64,27.04,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.734,224268,0,0.0,33,6,135,25.878,0.609
46,142,64,27.11,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.713,214488,0,0.0,33,6,135,25.824,0.715
46,142,64,27.2,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.82,225441,0,0.0,33,6,135,25.968,0.652
46,142,64,27.04,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.822,224268,0,0.0,33,6,135,25.937,0.597
46,142,64,26.29,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.044,211457,0,0.0,33,6,135,25.15,0.568
46,142,64,26.49,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.105,212020,0,0.0,33,6,135,25.237,0.667
46,142,64,26.95,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.586,224268,0,0.0,33,6,135,25.694,0.696
46,142,64,27.42,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,26.063,224268,0,0.0,33,6,135,26.18,0.673
46,142,64,26.63,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.27,145783,0,0.0,33,6,135,25.401,0.675
46,142,64,27.22,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.869,224268,0,0.0,33,6,135,26.003,0.607
46,142,64,26.96,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.595,205416,0,0.0,33,6,135,25.736,0.666
46,142,64,27.2,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.825,224268,0,0.0,33,6,135,25.992,0.684
46,142,64,27.43,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,26.094,224268,0,0.0,33,6,135,26.239,0.604
46,142,64,27.38,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,26.067,224268,0,0.0,33,6,135,26.219,0.592
46,142,64,27.65,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,26.363,224268,0,0.0,33,6,135,26.519,0.644
46,142,64,26.7,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.376,193037,0,0.0,33,6,135,25.55,0.621
46,142,64,26.67,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.453,240407,0,0.0,33,6,135,25.581,0.563
46,142,64,26.36,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.018,215652,0,0.0,33,6,135,25.188,0.591
46,142,64,26.87,0,,,2,941,238,49.0,26,51,1182,24.5,13.0,18,9.0,0.222,0.505,0.344,135,145,95,25.526,224268,0,0.0,33,6,135,25.702,0.607
