NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
532,351,180,896.99,0,,,18,7803,1712,1359.0,119,1496,9979,75.5,6.61,395,21.94,1.0,0.898,0.857,1364,15614,11266,892.252,187332,82373,2.08,33,13,307,892.559,2.018
1100,349,186,896.84,0,,,46,30587,6781,2551.0,235,5851,39210,55.46,5.11,819,17.8,0.941,0.893,0.886,624,88267,22167,888.721,169936,89669,1.85,44,11,310,889.263,2.907
1447,355,188,896.89,0,,,122,23555,5174,5573.0,283,4481,30042,45.68,2.32,1042,8.54,1.0,0.908,0.895,701,47561,26713,887.129,210390,100009,1.84,13,4,320,887.618,2.819
1078,355,188,900.51,0,,,93,19768,4331,4209.0,227,3792,25219,45.26,2.44,758,8.15,1.0,0.908,0.895,854,43717,10596,892.395,90860,36027,1.58,13,4,320,892.825,2.467
1078,355,188,896.81,0,,,93,19873,4351,4209.0,227,3811,25346,45.26,2.44,758,8.15,1.0,0.908,0.895,936,44063,10721,888.833,202360,36055,1.58,13,4,320,889.328,2.435
1060,369,200,896.91,0,,,120,29519,6603,4938.0,174,6624,38207,41.15,1.45,766,6.38,1.0,0.944,0.952,1175,80809,16990,887.686,148815,65363,1.64,14,5,338,888.288,2.784
1060,355,188,896.81,0,,,120,29291,6562,4938.0,174,6566,37916,41.15,1.45,766,6.38,1.0,0.908,0.895,946,79566,16468,887.386,237424,64586,1.68,14,5,320,887.96,2.858
532,351,180,896.96,0,,,18,7803,1712,1359.0,119,1496,9979,75.5,6.61,395,21.94,1.0,0.898,0.857,1364,15614,11266,892.177,212532,82373,2.08,33,13,307,892.505,1.959
1060,369,200,896.63,0,,,120,29522,6603,4938.0,174,6626,38211,41.15,1.45,766,6.38,1.0,0.944,0.952,1179,80867,17040,887.075,266939,67679,1.67,14,5,338,887.657,2.992
1030,348,186,897.0,0,,,90,25958,5958,3838.0,174,5454,33453,42.64,1.93,766,8.51,0.941,0.89,0.886,637,52030,14042,887.504,67334,47849,1.57,30,5,310,888.062,3.226
1231,355,188,896.87,0,,,111,30334,6698,4267.0,216,6237,39114,38.44,1.95,904,8.14,1.0,0.908,0.895,925,72701,23602,886.818,67299,96711,1.84,28,6,320,887.385,3.112
1231,355,188,896.85,0,,,111,30334,6698,4267.0,216,6237,39114,38.44,1.95,904,8.14,1.0,0.908,0.895,925,72701,23602,886.812,121513,96713,1.84,28,6,320,887.389,3.311
532,351,180,896.87,0,,,18,7803,1712,1359.0,119,1496,9979,75.5,6.61,395,21.94,1.0,0.898,0.857,1364,15614,11266,891.838,199943,82374,2.08,33,13,307,892.111,2.224
532,351,180,897.03,0,,,18,7803,1712,1359.0,119,1496,9979,75.5,6.61,395,21.94,1.0,0.898,0.857,1364,15614,11266,892.01,211976,82373,2.08,33,13,307,892.296,2.09
1078,355,188,901.39,0,,,93,19768,4331,4209.0,227,3792,25219,45.26,2.44,758,8.15,1.0,0.908,0.895,854,43717,10596,892.975,90860,36027,1.58,13,4,320,893.431,2.524
1843,348,186,896.83,0,,,1022,46669,9632,44401.0,139,11815,60347,43.45,0.14,682,0.67,0.941,0.89,0.886,614,43860,14553,866.426,171218,50520,1.39,31,7,310,867.261,3.389
1120,355,188,897.28,0,,,55,25407,5486,2675.0,228,4999,32548,48.64,4.15,837,15.22,1.0,0.908,0.895,874,72228,20687,889.144,187901,113467,1.99,40,9,319,889.663,2.781
