NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,1561,970,25.84,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.314,142025,0,0.0,66,6,1767,23.541,1.389
15,1561,970,26.32,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,24.032,137311,0,0.0,66,6,1767,24.293,1.183
15,1561,970,25.5,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.188,149613,0,0.0,66,6,1767,23.405,1.234
15,1561,970,25.72,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.549,168972,0,0.0,66,6,1767,23.783,1.17
15,1561,970,25.1,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.636,137311,0,0.0,66,6,1767,22.882,1.357
15,1561,970,25.8,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.508,137311,0,0.0,66,6,1767,23.794,1.255
15,1561,970,25.79,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.619,148253,0,0.0,66,6,1767,23.804,1.267
15,1561,970,26.07,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.813,153825,0,0.0,66,6,1767,24.003,1.202
15,1561,970,25.34,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.838,122707,0,0.0,66,6,1767,23.068,1.302
15,1561,970,26.07,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.73,174085,0,0.0,66,6,1767,23.947,1.231
15,1561,970,26.11,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.299,137311,0,0.0,66,6,1767,23.507,1.69
15,1561,970,25.16,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.753,128048,0,0.0,66,6,1767,22.959,1.355
15,1561,970,24.68,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.172,136895,0,0.0,66,6,1767,22.437,1.299
15,1561,970,25.88,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.446,137311,0,0.0,66,6,1767,23.71,1.33
15,1561,970,25.37,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.982,137311,0,0.0,66,6,1767,23.23,1.233
15,1561,970,25.16,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.982,154901,0,0.0,66,6,1767,23.209,1.166
15,1561,970,25.59,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.317,159169,0,0.0,66,6,1767,23.521,1.233
15,1561,970,26.03,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.569,137311,0,0.0,66,6,1767,23.813,1.298
15,1561,970,25.53,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.94,126280,0,0.0,66,6,1767,23.117,1.362
15,1561,970,25.89,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.761,185957,0,0.0,66,6,1767,23.916,1.199
15,1561,970,25.74,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.249,137311,0,0.0,66,6,1767,23.539,1.365
15,1561,970,25.77,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.213,137311,0,0.0,66,6,1767,23.482,1.221
15,1561,970,25.53,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,23.254,117310,0,0.0,66,6,1767,23.519,1.149
15,1561,970,25.05,0,,,1,2266,644,17.0,8,18,2911,17.0,8.0,6,6.0,0.222,0.804,0.751,1767,20,20,22.691,127493,0,0.0,66,6,1767,22.895,1.312
