NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1979,1149,1108,895.96,0,,,598,226843,1463,16230.0,24,34321,240966,27.14,0.04,1358,2.27,0.718,0.787,0.919,1663,36537,744,22.976,353,939,0.03,235,67,1302,24.498,10.095
536,1425,1204,898.67,0,,,60,8218614,1359812,1633.0,42,1329579,9583135,27.22,0.71,435,7.37,0.897,0.976,0.998,225782,865021,9955,137.429,901,10489,0.01,235,40,1562,224.393,272.043
806,1399,1178,902.78,0,,,251,9064628,1528119,6644.0,9,1484541,10595154,26.47,0.04,547,2.19,0.897,0.958,0.977,60192,416833,1003,68.284,236,1353,0.0,235,37,1523,141.618,174.775
2041,1210,1126,895.89,0,,,598,227512,1590,16610.0,23,34359,241781,27.78,0.04,1421,2.38,0.744,0.829,0.934,2175,31116,412,14.457,264,567,0.02,235,64,1354,16.205,9.813
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,1089,1082,901.54,0,,,251,82459,822,6644.0,9,7699,88362,26.47,0.04,551,2.2,0.538,0.746,0.897,1692,2478,342,15.063,236,431,0.05,235,67,1234,15.873,5.911
1176,1378,1170,896.25,0,,,77,3964857,647602,3441.0,89,683698,4632395,44.69,1.17,1011,13.3,0.897,0.944,0.97,71370,989706,23833,225.733,141073,21353,0.03,235,46,1500,258.227,206.667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,1089,1082,897.4,0,,,251,82459,822,6644.0,9,7699,88362,26.47,0.04,551,2.2,0.538,0.746,0.897,1692,2478,342,15.487,236,430,0.05,235,67,1234,16.3,6.209
515,1369,1156,900.51,0,,,37,1495886,251336,1263.0,42,242887,1748335,34.14,1.17,437,12.14,0.897,0.938,0.959,71797,141689,8858,59.695,737,8185,0.03,235,42,1486,76.567,105.288
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,1080,908,895.87,0,,,76,3883472,633682,3396.0,89,670461,4537128,44.68,1.17,1011,13.3,0.641,0.74,0.753,1752,958803,23984,232.705,40133,20271,0.03,235,46,1122,263.263,200.554
1308,1391,1178,896.2,0,,,73,4033298,663170,3286.0,84,692424,4713099,45.01,1.17,1152,16.0,0.897,0.953,0.977,81191,925450,25925,190.985,59420,17698,0.02,235,46,1519,230.789,243.394
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,1417,1204,895.97,0,,,63,8739001,1447100,1751.0,42,1412463,10189472,27.79,0.68,489,7.89,0.897,0.971,0.998,224737,920013,9851,141.637,827,10855,0.01,235,40,1558,225.505,281.871
806,1399,1178,898.24,0,,,251,9064628,1528119,6644.0,9,1484541,10595154,26.47,0.04,547,2.19,0.897,0.958,0.977,60192,416833,1003,71.243,236,1357,0.0,235,37,1523,143.719,180.468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,1204,1120,897.71,0,,,63,561241,82969,1795.0,40,92329,652040,28.49,0.65,474,7.65,0.692,0.825,0.929,3378,29888,2533,35.325,746,3589,0.03,3997,1190,1346,42.428,33.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,1089,1082,900.29,0,,,251,82459,822,6644.0,9,7699,88362,26.47,0.04,551,2.2,0.538,0.746,0.897,1692,2478,342,15.389,236,434,0.05,235,67,1234,16.295,5.86
