NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
236,971,1012,898.97,0,,,40,320342,42560,1038.0,11,62352,367989,25.95,0.28,186,4.77,0.706,0.831,0.935,3208,13010,746,15.672,259,1003,0.01,2529,829,1189,19.921,26.811
824,1112,1034,904.33,0,,,236,1278344,189319,5950.0,11,230491,1483746,25.21,0.05,578,2.46,0.912,0.951,0.956,29287,76946,1252,23.225,233,1772,0.01,287,116,1272,33.839,56.234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,936,1006,905.48,0,,,406,104580,1051,12664.0,11,19033,114015,31.19,0.03,946,2.34,0.618,0.801,0.93,1705,5224,402,11.718,226,475,0.03,249,46,1165,12.694,6.888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,950,1006,900.74,0,,,454,128284,1483,14680.0,11,27381,139039,32.33,0.02,1042,2.3,0.618,0.813,0.93,1753,23006,402,13.603,226,475,0.02,249,45,1166,14.76,8.461
236,1161,1082,899.8,0,,,40,1812667,269716,1038.0,11,342456,2083083,25.95,0.28,186,4.77,0.912,0.993,1.0,119317,103344,1002,31.737,259,1533,0.0,249,38,1369,51.403,92.603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1005,1020,894.27,1,,,40,350957,47840,1038.0,11,67901,403455,25.95,0.28,186,4.77,0.794,0.86,0.943,5320,14162,747,16.186,259,1166,0.01,2005,646,1219,20.275,33.794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,971,1012,901.36,0,,,40,320342,42560,1038.0,11,62352,367989,25.95,0.28,186,4.77,0.706,0.831,0.935,3208,13010,746,16.15,259,999,0.01,2529,829,1189,20.489,26.739
824,1112,1034,904.22,0,,,236,1299092,192283,5950.0,11,236419,1504494,25.21,0.05,578,2.46,0.912,0.951,0.956,29431,76946,1252,23.67,233,1756,0.01,249,98,1272,33.206,56.368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,971,1012,901.93,0,,,40,320342,42560,1038.0,11,62352,367989,25.95,0.28,186,4.77,0.706,0.831,0.935,3208,13010,746,15.952,259,1005,0.01,2529,829,1189,19.33,25.498
1362,936,1006,896.31,0,,,406,104580,1051,12664.0,11,19033,114015,31.19,0.03,946,2.34,0.618,0.801,0.93,1705,5224,402,12.213,226,475,0.03,249,46,1165,13.275,6.97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,936,1006,898.88,0,,,406,138756,6811,12664.0,11,25561,153567,31.19,0.03,946,2.34,0.618,0.801,0.93,1705,7144,402,11.686,226,475,0.02,249,40,1165,12.879,8.756
1506,950,1006,902.92,0,,,454,128284,1483,14680.0,11,27381,139039,32.33,0.02,1042,2.3,0.618,0.813,0.93,1753,23006,402,13.707,226,475,0.02,249,45,1166,14.914,8.631
824,1112,1034,899.1,0,,,236,1278344,189319,5950.0,11,230491,1483746,25.21,0.05,578,2.46,0.912,0.951,0.956,29287,76946,1252,22.923,233,1772,0.01,287,116,1272,33.047,57.387
745,941,1006,901.79,0,,,231,139824,14121,6724.0,7,24820,157376,29.11,0.03,508,2.21,0.647,0.805,0.93,1830,6024,553,12.691,229,712,0.02,249,34,1170,14.249,14.229
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,941,1006,903.08,0,,,231,139824,14121,6724.0,7,24820,157376,29.11,0.03,508,2.21,0.647,0.805,0.93,1830,6024,553,12.573,229,710,0.02,249,34,1170,14.106,13.342
1195,936,1006,901.92,0,,,355,214441,21629,10546.0,11,38094,241319,29.71,0.03,830,2.34,0.618,0.801,0.93,1751,10877,771,13.457,230,1023,0.02,249,33,1165,15.473,15.813
1506,950,1006,902.59,0,,,454,165004,7531,14680.0,11,33861,181375,32.33,0.02,1042,2.3,0.618,0.813,0.93,1753,25190,402,13.129,226,475,0.02,249,40,1166,14.563,11.17
739,932,1004,563.21,1,,,229,72482,3900,6676.0,7,11417,80832,29.15,0.03,504,2.21,0.618,0.797,0.928,1616,2592,316,11.364,224,375,0.03,249,39,1158,12.25,7.426
824,1112,1034,896.01,0,,,236,1361831,201256,5950.0,11,254347,1567233,25.21,0.05,578,2.46,0.912,0.951,0.956,29863,76981,1252,24.737,233,1756,0.01,249,93,1272,35.727,64.139
