NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,12,2,0.23,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.02,202,0,0.0,2,1,11,0.024,0.174
0,12,2,0.26,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.019,202,0,0.0,2,1,11,0.037,0.194
0,12,2,0.28,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.022,202,0,0.0,2,1,11,0.036,0.211
0,12,2,0.25,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.02,202,0,0.0,2,1,11,0.024,0.2
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.018,202,0,0.0,2,1,11,0.029,0.181
0,12,2,0.29,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.026,202,0,0.0,2,1,11,0.039,0.22
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.018,202,0,0.0,2,1,11,0.035,0.175
0,12,2,0.27,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.024,202,0,0.0,2,1,11,0.03,0.199
0,12,2,0.27,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.025,202,0,0.0,2,1,11,0.033,0.192
0,12,2,0.29,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.02,202,0,0.0,2,1,11,0.038,0.21
0,12,2,0.22,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.019,202,0,0.0,2,1,11,0.035,0.161
0,12,2,0.27,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.021,202,0,0.0,2,1,11,0.032,0.197
0,12,2,0.31,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.029,202,0,0.0,2,1,11,0.035,0.229
0,12,2,0.3,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.021,202,0,0.0,2,1,11,0.031,0.223
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.022,202,0,0.0,2,1,11,0.031,0.181
0,12,2,0.26,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.021,202,0,0.0,2,1,11,0.041,0.183
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.021,202,0,0.0,2,1,11,0.035,0.186
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.02,202,0,0.0,2,1,11,0.025,0.186
0,12,2,0.26,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.019,202,0,0.0,2,1,11,0.028,0.177
0,12,2,0.23,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.017,202,0,0.0,2,1,11,0.022,0.181
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.017,202,0,0.0,2,1,11,0.028,0.179
0,12,2,0.29,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.017,202,0,0.0,2,1,11,0.03,0.214
0,12,2,0.24,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.023,202,0,0.0,2,1,11,0.034,0.169
0,12,2,0.26,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.019,202,0,0.0,2,1,11,0.038,0.19
0,12,2,0.29,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.023,202,0,0.0,2,1,11,0.03,0.215
0,12,2,0.28,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.015,202,0,0.0,2,1,11,0.028,0.226
0,12,2,0.31,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.02,202,0,0.0,2,1,11,0.025,0.249
0,12,2,0.28,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.019,202,0,0.0,2,1,11,0.025,0.232
0,12,2,0.25,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.017,202,0,0.0,2,1,11,0.025,0.185
0,12,2,0.23,1,,,1,12,0,1.0,0,2,12,1.0,0.0,0,0.0,1.0,1.0,1.0,11,1,,0.017,202,0,0.0,2,1,11,0.028,0.178
