NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
31,428,204,28.31,0,,,5,31194,8137,36.0,26,177,39585,7.2,5.2,0,0.0,1.0,0.995,1.0,21041,9647,9515,22.744,113929,65566,2.21,38,20,384,23.124,2.079
31,428,204,27.58,0,,,5,31563,8234,36.0,26,179,40052,7.2,5.2,0,0.0,1.0,0.995,1.0,21410,9792,9659,21.748,128591,65566,2.18,38,20,384,22.144,2.091
31,428,204,28.21,0,,,5,31932,8331,36.0,26,181,40519,7.2,5.2,0,0.0,1.0,0.995,1.0,21779,9937,9803,22.724,15075,66623,2.19,38,20,384,23.055,2.149
31,428,204,27.92,0,,,5,35991,9398,36.0,26,203,45656,7.2,5.2,0,0.0,1.0,0.995,1.0,25838,11532,11387,21.945,114303,72037,2.2,38,20,384,22.306,2.062
31,428,204,27.91,0,,,5,29349,7652,36.0,26,167,37250,7.2,5.2,0,0.0,1.0,0.995,1.0,19196,8922,8795,21.989,263059,63682,2.26,38,20,384,22.399,2.243
31,428,204,27.82,0,,,5,34146,8913,36.0,26,193,43321,7.2,5.2,0,0.0,1.0,0.995,1.0,23993,10807,10667,22.113,160207,71055,2.21,38,20,384,22.525,2.103
31,428,204,28.16,0,,,5,32670,8525,36.0,26,185,41453,7.2,5.2,0,0.0,1.0,0.995,1.0,22517,10227,10091,22.311,81154,68884,2.19,38,20,384,22.693,2.163
31,428,204,28.33,0,,,5,33408,8719,36.0,26,189,42387,7.2,5.2,0,0.0,1.0,0.995,1.0,23255,10517,10379,22.621,138335,71055,2.23,38,20,384,22.906,2.122
31,428,204,27.75,0,,,5,34515,9010,36.0,26,195,43788,7.2,5.2,0,0.0,1.0,0.995,1.0,24362,10952,10811,22.121,242377,71190,2.21,38,20,384,22.531,2.113
31,428,204,28.26,0,,,5,33039,8622,36.0,26,187,41920,7.2,5.2,0,0.0,1.0,0.995,1.0,22886,10372,10235,22.491,260571,70318,2.24,38,20,384,22.895,2.039
31,428,204,27.49,0,,,5,28611,7458,36.0,26,163,36316,7.2,5.2,0,0.0,1.0,0.995,1.0,18458,8632,8507,21.647,28023,63417,2.27,38,20,384,21.99,2.169
31,428,204,27.62,0,,,5,33408,8719,36.0,26,189,42387,7.2,5.2,0,0.0,1.0,0.995,1.0,23255,10517,10379,21.902,210164,70318,2.21,38,20,384,22.308,2.195
31,428,204,27.72,0,,,5,32670,8525,36.0,26,185,41453,7.2,5.2,0,0.0,1.0,0.995,1.0,22517,10227,10091,22.244,67524,68884,2.22,38,20,384,22.622,2.107
31,428,204,27.71,0,,,5,30825,8040,36.0,26,175,39118,7.2,5.2,0,0.0,1.0,0.995,1.0,20672,9502,9371,21.222,75979,64102,2.2,38,20,384,21.631,2.268
31,428,204,28.09,0,,,5,28611,7458,36.0,26,163,36316,7.2,5.2,0,0.0,1.0,0.995,1.0,18458,8632,8507,22.63,173325,63547,2.27,38,20,384,22.967,2.086
31,428,204,28.14,0,,,5,30456,7943,36.0,26,173,38651,7.2,5.2,0,0.0,1.0,0.995,1.0,20303,9357,9227,22.776,211066,63962,2.22,38,20,384,23.138,2.075
31,429,204,27.84,0,,,5,28739,7482,36.0,26,163,36495,7.2,5.2,0,0.0,1.0,0.998,1.0,18613,8632,8507,22.418,179015,63417,2.26,38,20,384,22.772,1.994
31,428,204,27.54,0,,,5,31194,8137,36.0,26,177,39585,7.2,5.2,0,0.0,1.0,0.995,1.0,21041,9647,9515,21.741,114114,66623,2.22,38,20,384,22.135,2.219
31,428,204,28.26,0,,,5,33039,8622,36.0,26,187,41920,7.2,5.2,0,0.0,1.0,0.995,1.0,22886,10372,10235,21.742,246899,69576,2.21,38,20,384,22.123,2.219
31,428,204,27.64,0,,,5,33408,8719,36.0,26,189,42387,7.2,5.2,0,0.0,1.0,0.995,1.0,23255,10517,10379,22.311,169230,71055,2.23,38,20,384,22.656,2.075
31,428,204,27.61,0,,,5,32670,8525,36.0,26,185,41453,7.2,5.2,0,0.0,1.0,0.995,1.0,22517,10227,10091,22.034,164669,68884,2.22,38,20,384,22.364,2.196
31,428,204,27.74,0,,,5,28611,7458,36.0,26,163,36316,7.2,5.2,0,0.0,1.0,0.995,1.0,18459,8632,8507,22.305,179015,63547,2.27,38,20,384,22.603,2.039
31,428,204,28.35,0,,,5,33777,8816,36.0,26,191,42854,7.2,5.2,0,0.0,1.0,0.995,1.0,23624,10662,10523,23.044,55947,71055,2.22,38,20,384,23.397,2.077
31,428,204,27.8,0,,,5,31194,8137,36.0,26,177,39585,7.2,5.2,0,0.0,1.0,0.995,1.0,21041,9647,9515,22.148,154645,65566,2.21,38,20,384,22.497,2.158
31,428,204,27.76,0,,,5,31563,8234,36.0,26,179,40052,7.2,5.2,0,0.0,1.0,0.995,1.0,21410,9792,9659,21.943,189334,66623,2.22,38,20,384,22.387,2.308
31,428,204,27.4,0,,,5,28611,7458,36.0,26,163,36316,7.2,5.2,0,0.0,1.0,0.995,1.0,18458,8632,8507,21.495,242375,63417,2.27,38,20,384,21.852,1.997
31,428,204,27.61,0,,,5,31563,8234,36.0,26,179,40052,7.2,5.2,0,0.0,1.0,0.995,1.0,21410,9792,9659,22.138,117481,65566,2.18,38,20,384,22.467,2.102
31,428,204,28.37,0,,,5,32301,8428,36.0,26,183,40986,7.2,5.2,0,0.0,1.0,0.995,1.0,22148,10082,9947,22.425,249639,68884,2.24,38,20,384,22.815,2.282
31,428,204,27.62,0,,,5,30087,7846,36.0,26,171,38184,7.2,5.2,0,0.0,1.0,0.995,1.0,19934,9212,9083,21.896,203315,63962,2.25,38,20,384,22.275,2.133
31,428,204,28.19,0,,,5,34515,9010,36.0,26,195,43788,7.2,5.2,0,0.0,1.0,0.995,1.0,24362,10952,10811,22.747,196414,71325,2.21,38,20,384,23.086,2.12
