NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,507,2162,12.34,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.992,1686,825,1.36,6,4,1343,2.841,6.128
8,507,2162,12.06,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.08,1686,825,1.36,6,4,1343,2.799,6.041
8,507,2162,12.5,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.074,1686,825,1.36,6,4,1343,3.037,6.138
8,507,2162,12.39,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.021,1686,825,1.36,6,4,1343,2.926,6.03
8,507,2162,11.9,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.017,1686,825,1.36,6,4,1343,2.849,5.589
8,507,2162,11.98,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.963,1686,825,1.36,6,4,1343,2.809,5.785
8,507,2162,11.9,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.957,1686,825,1.36,6,4,1343,2.815,5.787
8,507,2162,11.15,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.884,1686,825,1.36,6,4,1343,2.691,5.065
8,507,2162,11.52,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.007,1686,825,1.36,6,4,1343,2.71,5.243
8,507,2162,11.98,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.951,1686,825,1.36,6,4,1343,2.865,5.747
8,507,2162,11.37,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.921,1686,825,1.36,6,4,1343,2.785,5.472
8,507,2162,11.95,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.052,1686,825,1.36,6,4,1343,2.946,5.565
8,507,2162,12.65,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.103,1686,825,1.36,6,4,1343,3.056,5.904
8,507,2162,11.58,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.973,1686,825,1.36,6,4,1343,2.864,5.606
8,507,2162,12.04,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.96,1686,825,1.36,6,4,1343,2.761,5.865
8,507,2162,11.6,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.926,1686,825,1.36,6,4,1343,2.694,5.331
8,507,2162,11.74,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.949,1686,825,1.36,6,4,1343,2.732,5.656
8,507,2162,11.79,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.035,1686,825,1.36,6,4,1343,2.888,5.727
8,507,2162,12.41,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.022,1686,825,1.36,6,4,1343,2.918,5.903
8,507,2162,11.94,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.977,1686,825,1.36,6,4,1343,2.805,5.873
8,507,2162,12.03,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.1,1686,825,1.36,6,4,1343,2.904,5.63
8,507,2162,12.07,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.914,1686,825,1.36,6,4,1343,2.746,5.969
8,507,2162,11.92,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.059,1686,825,1.36,6,4,1343,2.818,5.758
8,507,2162,12.15,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.07,1686,825,1.36,6,4,1343,2.799,6.149
8,507,2162,11.86,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.007,1686,825,1.36,6,4,1343,2.772,5.891
8,507,2162,11.99,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.055,1686,825,1.36,6,4,1343,3.033,5.517
8,507,2162,11.7,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.925,1686,825,1.36,6,4,1343,2.547,5.84
8,507,2162,11.78,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.996,1686,825,1.36,6,4,1343,2.806,5.617
8,507,2162,11.92,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,1.895,1686,825,1.36,6,4,1343,2.819,5.76
8,507,2162,11.9,1,,,3,22950,17566,11.0,2,37,40539,3.67,0.67,3,1.0,1.0,1.0,1.0,13403,170,153,2.045,1686,825,1.36,6,4,1343,2.902,5.607
