NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
139,1325,272,5.53,0,,,10,9804,1401,237.0,6,1824,11418,23.7,0.6,123,12.3,0.187,0.323,0.256,2217,569,84,0.822,211,174,0.07,63,39,679,1.218,3.024
