NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
52682,1057,598,900.3,0,,,1959
53853,986,546,900.3,0,,,4303
,,,,,,,
37127,970,534,900.33,0,,,1845
11972,1126,628,900.42,0,,,335
,,,,,,,
36989,962,528,900.31,0,,,1838
,,,,,,,
34172,909,478,900.24,0,,,673
13292,1053,602,900.35,0,,,234
14653,1005,578,900.35,0,,,392
34172,909,478,900.29,0,,,673
11978,1134,630,900.35,0,,,337
,,,,,,,
11972,1126,628,900.81,0,,,335
,,,,,,,
,,,,,,,
11926,1085,616,900.29,0,,,334
34171,715,360,900.41,0,,,672
,,,,,,,
44039,1004,570,900.31,0,,,2353
,,,,,,,
34172,756,376,900.27,0,,,673
34172,756,376,900.21,0,,,673
,,,,,,,
,,,,,,,
14789,694,360,902.31,0,,,370
43646,960,544,900.3,0,,,2332
,,,,,,,
