NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5376,522,272,30.34,0,,,94
5379,695,356,30.34,0,,,97
768,979,576,30.32,0,,,58
1751,899,538,30.37,0,,,37
1533,937,560,30.35,0,,,38
1187,75,2,30.33,0,,,83
3045,928,544,30.34,0,,,58
3624,557,322,30.37,0,,,48
708,939,560,30.32,0,,,54
5379,695,356,30.34,0,,,97
6675,810,446,30.33,0,,,26
5379,695,356,30.33,0,,,97
1674,896,538,30.39,0,,,50
915,656,388,30.33,0,,,21
708,939,560,30.38,0,,,54
5379,849,458,30.36,0,,,97
664,879,518,30.36,0,,,17
915,61,0,30.43,0,,,21
915,656,388,30.37,0,,,21
710,1023,604,30.34,0,,,56
1463,965,576,30.44,0,,,32
669,877,516,30.37,0,,,22
706,824,486,30.36,0,,,24
1303,974,576,30.32,0,,,33
1114,797,466,30.35,0,,,83
5965,567,282,30.35,0,,,43
987,668,392,30.33,0,,,21
674,61,0,30.49,0,,,12
770,1036,612,30.36,0,,,60
709,1019,604,30.34,0,,,55
