NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,756,32,1.16,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.138,202,0,0.0,7,4,137,0.193,0.777
1,756,32,1.15,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.155,202,0,0.0,7,4,137,0.2,0.738
1,756,32,1.17,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.142,202,0,0.0,7,4,137,0.225,0.752
1,756,32,1.11,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.121,202,0,0.0,7,4,137,0.191,0.718
1,756,32,1.17,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.138,202,0,0.0,7,4,137,0.182,0.722
1,756,32,1.16,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.137,202,0,0.0,7,4,137,0.228,0.738
1,756,32,1.22,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.161,202,0,0.0,7,4,137,0.253,0.737
1,756,32,1.16,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.121,202,0,0.0,7,4,137,0.204,0.707
1,756,32,1.16,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.114,202,0,0.0,7,4,137,0.178,0.79
1,756,32,1.09,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.117,202,0,0.0,7,4,137,0.198,0.668
1,756,32,1.22,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.168,202,0,0.0,7,4,137,0.241,0.736
1,756,32,1.15,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.151,202,0,0.0,7,4,137,0.196,0.745
1,756,32,1.17,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.156,202,0,0.0,7,4,137,0.227,0.73
1,756,32,1.32,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.162,202,0,0.0,7,4,137,0.251,0.839
1,756,32,1.2,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.136,202,0,0.0,7,4,137,0.25,0.735
1,756,32,1.23,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.167,202,0,0.0,7,4,137,0.275,0.736
1,756,32,1.2,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.173,202,0,0.0,7,4,137,0.263,0.729
1,756,32,1.25,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.147,202,0,0.0,7,4,137,0.242,0.796
1,756,32,1.2,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.158,202,0,0.0,7,4,137,0.266,0.742
1,756,32,1.19,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.116,202,0,0.0,7,4,137,0.181,0.804
1,756,32,1.28,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.153,202,0,0.0,7,4,137,0.262,0.836
1,756,32,1.31,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.177,202,0,0.0,7,4,137,0.263,0.808
1,756,32,1.19,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.135,202,0,0.0,7,4,137,0.243,0.727
1,756,32,1.1,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.144,202,0,0.0,7,4,137,0.207,0.726
1,756,32,1.15,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.152,202,0,0.0,7,4,137,0.215,0.752
1,756,32,1.18,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.128,202,0,0.0,7,4,137,0.228,0.707
1,756,32,1.24,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.168,202,0,0.0,7,4,137,0.21,0.824
1,756,32,1.2,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.174,202,0,0.0,7,4,137,0.251,0.71
1,756,32,1.06,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.104,202,0,0.0,7,4,137,0.21,0.679
1,756,32,1.25,1,,,2,318,27,3.0,0,7,350,1.5,0.0,0,0.0,0.474,0.816,0.593,174,4,2,0.152,202,0,0.0,7,4,137,0.214,0.828
