NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.145,202,0,0.0,9,4,154,0.222,0.782
1,997,36,1.37,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.204,202,0,0.0,9,4,154,0.254,0.918
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.143,202,0,0.0,9,4,154,0.254,0.757
1,997,36,1.28,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.165,202,0,0.0,9,4,154,0.224,0.836
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.135,202,0,0.0,9,4,154,0.185,0.847
1,997,36,1.32,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.195,202,0,0.0,9,4,154,0.247,0.88
1,997,36,1.19,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.138,202,0,0.0,9,4,154,0.208,0.789
1,997,36,1.14,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.105,202,0,0.0,9,4,154,0.15,0.823
1,997,36,1.5,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.197,202,0,0.0,9,4,154,0.262,1.012
1,997,36,1.25,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.146,202,0,0.0,9,4,154,0.206,0.861
1,997,36,1.2,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.136,202,0,0.0,9,4,154,0.186,0.843
1,997,36,1.26,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.153,202,0,0.0,9,4,154,0.213,0.894
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.175,202,0,0.0,9,4,154,0.24,0.796
1,997,36,1.3,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.143,202,0,0.0,9,4,154,0.218,0.889
1,997,36,1.29,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.163,202,0,0.0,9,4,154,0.186,0.882
1,997,36,1.29,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.156,202,0,0.0,9,4,154,0.235,0.816
1,997,36,1.28,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.152,202,0,0.0,9,4,154,0.242,0.848
1,997,36,1.19,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.15,202,0,0.0,9,4,154,0.192,0.8
1,997,36,1.19,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.138,202,0,0.0,9,4,154,0.172,0.818
1,997,36,1.23,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.168,202,0,0.0,9,4,154,0.234,0.838
1,997,36,1.45,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.141,202,0,0.0,9,4,154,0.211,0.973
1,997,36,1.24,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.144,202,0,0.0,9,4,154,0.18,0.834
1,997,36,1.36,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.165,202,0,0.0,9,4,154,0.241,0.885
1,997,36,1.29,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.146,202,0,0.0,9,4,154,0.202,0.879
1,997,36,1.3,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.167,202,0,0.0,9,4,154,0.234,0.839
1,997,36,1.24,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.145,202,0,0.0,9,4,154,0.202,0.82
1,997,36,1.23,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.138,202,0,0.0,9,4,154,0.18,0.87
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.15,202,0,0.0,9,4,154,0.22,0.821
1,997,36,1.22,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.138,202,0,0.0,9,4,154,0.225,0.821
1,997,36,1.37,1,,,1,237,19,2.0,0,9,268,2.0,0.0,0,0.0,0.565,0.794,0.474,195,7,2,0.169,202,0,0.0,9,4,154,0.222,0.91
