NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
11,1842,116,6.67,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,1.871,202,19,0.13,11,5,482,2.138,3.268
11,1842,116,6.48,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.697,202,19,0.13,11,5,482,1.95,3.428
11,1842,116,6.81,1,,,4,5921,796,15.0,0,49,6735,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.966,202,21,0.15,11,5,482,2.289,3.457
11,1842,116,7.29,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,2.166,202,25,0.16,11,5,482,2.418,3.626
11,1842,116,6.98,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.918,202,21,0.15,11,5,482,2.239,3.747
11,1842,116,6.98,1,,,4,6195,839,15.0,0,51,7051,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,2.058,202,19,0.13,11,5,482,2.37,3.373
11,1842,116,6.72,1,,,4,5921,796,15.0,0,49,6735,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,2.047,202,21,0.15,11,5,482,2.283,3.321
11,1842,116,7.21,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,2.046,202,25,0.16,11,5,482,2.43,3.529
11,1842,116,7.38,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,1.979,202,25,0.16,11,5,482,2.241,3.686
11,1842,116,7.31,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,2.246,202,19,0.13,11,5,482,2.536,3.433
11,1842,116,6.8,1,,,4,6195,839,15.0,0,51,7051,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,2.057,202,19,0.13,11,5,482,2.344,3.296
11,1842,116,6.53,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.945,202,19,0.13,11,5,482,2.189,3.218
11,1842,116,6.73,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,1.899,202,25,0.16,11,5,482,2.168,3.278
11,1842,116,6.68,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,2.206,202,21,0.15,11,5,482,2.48,3.179
11,1842,116,6.95,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.983,202,19,0.13,11,5,482,2.274,3.497
11,1842,116,6.75,1,,,4,6195,839,15.0,0,51,7051,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.788,202,19,0.13,11,6,482,2.043,3.403
11,1842,116,6.76,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,1.931,202,19,0.13,11,5,482,2.239,3.339
11,1842,116,6.34,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.876,202,21,0.15,11,5,482,2.156,3.098
11,1842,116,6.58,1,,,4,6195,839,15.0,0,51,7051,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.987,202,19,0.13,11,6,482,2.243,3.134
11,1842,116,6.45,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.79,202,21,0.15,11,5,482,2.022,3.409
11,1842,116,6.37,1,,,4,6195,839,15.0,0,51,7051,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.871,202,19,0.13,11,5,482,2.229,3.126
11,1842,116,6.5,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.876,202,21,0.15,11,5,482,2.105,3.31
11,1842,116,6.47,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.764,202,19,0.13,11,5,482,2.04,3.337
11,1842,116,6.65,1,,,4,5921,796,15.0,0,49,6735,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.839,202,21,0.15,11,5,482,2.155,3.37
11,1842,116,6.42,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.705,202,15,0.1,11,5,482,1.999,3.216
11,1842,116,7.02,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,2.104,202,21,0.15,11,5,482,2.416,3.367
11,1842,116,7.09,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,2.058,202,19,0.13,11,5,482,2.396,3.411
11,1842,116,6.31,1,,,4,6009,808,15.0,0,49,6835,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,38,11,1.858,202,21,0.15,11,5,482,2.129,3.193
11,1842,116,6.89,1,,,4,6619,897,15.0,0,55,7531,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,39,11,1.902,202,19,0.13,11,5,482,2.167,3.527
11,1842,116,6.43,1,,,4,6743,913,15.0,0,57,7671,3.75,0.0,7,1.75,0.633,0.932,0.795,1609,42,11,1.749,202,19,0.13,11,5,482,2.038,3.135
