NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1856,126,2.04,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.025,202,0,0.0,17,8,380,0.162,1.575
,1856,126,1.99,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.014,202,0,0.0,17,8,380,0.121,1.544
,1856,126,1.97,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.015,202,0,0.0,17,8,380,0.168,1.484
,1856,126,1.88,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.03,202,0,0.0,17,8,380,0.141,1.491
,1856,126,1.91,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.019,202,0,0.0,17,8,380,0.139,1.43
,1856,126,1.87,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.037,202,0,0.0,17,8,380,0.131,1.438
,1856,126,1.94,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.014,202,0,0.0,17,8,380,0.092,1.502
,1856,126,1.81,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.026,202,0,0.0,17,8,380,0.14,1.396
,1856,126,1.81,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.014,202,0,0.0,17,8,380,0.099,1.422
,1856,126,1.93,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.025,202,0,0.0,17,8,380,0.102,1.528
,1856,126,1.99,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.015,202,0,0.0,17,8,380,0.106,1.588
,1856,126,2.07,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.027,202,0,0.0,17,8,380,0.135,1.598
,1856,126,2.03,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.02,202,0,0.0,17,8,380,0.101,1.625
,1856,126,1.93,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.004,202,0,0.0,17,8,380,0.168,1.499
,1856,126,2.03,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.011,202,0,0.0,17,8,380,0.138,1.501
,1856,126,1.97,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.015,202,0,0.0,17,8,380,0.173,1.517
,1856,126,1.93,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.01,202,0,0.0,17,8,380,0.124,1.46
,1856,126,1.91,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.022,202,0,0.0,17,8,380,0.156,1.466
,1856,126,1.97,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.035,202,0,0.0,17,8,380,0.103,1.61
,1856,126,2.03,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.013,202,0,0.0,17,8,380,0.142,1.597
,1856,126,2.04,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.024,202,0,0.0,17,8,380,0.201,1.523
,1856,126,1.94,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.027,202,0,0.0,17,8,380,0.129,1.414
,1856,126,2.09,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.022,202,0,0.0,17,8,380,0.119,1.647
,1856,126,2.01,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.037,202,0,0.0,17,8,380,0.119,1.577
,1856,126,1.94,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.005,202,0,0.0,17,8,380,0.076,1.513
,1856,126,1.93,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.008,202,0,0.0,17,8,380,0.101,1.546
,1856,126,1.92,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.013,202,0,0.0,17,8,380,0.112,1.505
,1856,126,2.02,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.006,202,0,0.0,17,8,380,0.144,1.613
,1856,126,1.99,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.014,202,0,0.0,17,8,380,0.119,1.528
,1856,126,1.97,1,,,0,627,95,,,20,721,,,,,0.455,0.763,0.778,627,,,0.025,202,0,0.0,17,8,380,0.082,1.524
