FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,2555,281935,110.35,10143,0,71565,151.246,743.807,737.791,4.211,0.332,10473
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,211,8239,39.05,377,247,10057,6.784,7.770,4.129,2.482,0.793,1168
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,198,5085,25.68,585,148,7229,17.880,13.892,8.840,3.789,0.189,936
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,49,854,17.43,13,6,1698,2.009,1.207,0.202,0.601,0.090,174
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,5,61,12.20,76019,409,10439,0.429,895.793,892.255,2.403,0.027,1405
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,181,2207,12.19,283,180,7813,3.667,9.704,6.660,2.014,0.620,721
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,246,8767,35.64,592,366,10466,6.886,11.179,7.392,2.498,1.390,1207
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,324,13412,41.40,979,351,15844,13.289,20.500,14.058,4.129,0.436,2447
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,310,8543,27.56,1359,326,10112,19.712,25.137,18.870,4.490,0.309,1266
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,5,61,12.20,75890,409,10439,0.390,895.746,892.306,2.087,0.012,1405
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,33,5.50,21,0,2341,3.852,4.481,3.104,0.872,0.206,8
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,2.382,3.225,1.975,0.741,0.104,7
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,2.944,3.210,2.025,0.682,0.106,7
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,2.553,3.257,2.030,0.700,0.093,7
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1299,1.403,2.153,1.194,0.675,0.048,5
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,6,0,1285,1.290,2.039,0.959,0.763,0.068,5
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,6,0,1288,1.255,2.121,1.100,0.672,0.090,5
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,6,0,1285,1.200,1.969,1.040,0.609,0.081,5
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,15,0,2376,5.615,5.197,3.640,0.920,0.279,7
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,15,0,2266,3.193,4.299,2.804,0.972,0.153,7
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,45,0,3750,30.445,28.868,26.449,1.305,4.161,11
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,15,0,2266,4.263,4.683,3.261,0.938,0.179,7
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,45,0,3661,22.315,29.898,27.799,1.187,4.287,11
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1867,2.086,2.636,1.370,0.839,0.128,6
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,15,0,2217,5.536,5.440,4.051,0.940,0.370,7
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,15,0,2272,4.001,4.264,2.718,1.037,0.182,7
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,15,0,2270,6.264,6.265,4.786,0.971,0.387,7
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,45,0,3839,31.064,26.124,23.861,1.138,5.081,11
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,15,0,2323,5.429,5.691,4.210,1.003,0.297,7
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,106,1,5418,58.215,123.257,120.381,1.237,6.284,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,53.128,77.405,74.523,1.337,9.609,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,61.933,77.900,75.007,1.370,9.636,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,62.865,83.255,80.369,1.349,8.731,32
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,18,207,11.50,158,0,6996,327.075,571.194,566.550,1.639,52.053,20
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,207,11.50,160,0,6880,319.001,579.306,574.654,1.357,75.645,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,15,150,10.00,120,0,6784,853.212,45.020,41.553,1.900,734.956,17
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,437.924,461.843,457.142,1.543,245.552,17
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,207,11.50,171,0,7371,285.553,613.756,608.835,1.752,103.531,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,498.974,399.496,393.457,1.555,275.780,17
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,16,168,10.50,136,0,6421,466.888,431.376,426.284,1.803,289.711,18
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,15,150,10.00,120,0,6256,470.795,428.321,422.486,1.555,260.267,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,17,187,11.00,153,0,7179,473.710,427.200,420.667,1.696,137.530,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,16,168,10.50,121,0,6439,485.856,412.454,406.895,1.539,284.419,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,250,12.50,193,0,8459,429.320,468.973,462.845,1.943,136.886,22
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,250,12.50,210,0,8357,442.401,456.502,451.201,1.714,159.418,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,19,228,12.00,190,0,8361,782.963,115.280,111.290,1.726,581.180,21
