NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
68,186,34,899.65,0,,,12
86,186,34,899.84,0,,,13
60,162,14,899.79,0,,,9
86,186,34,899.77,0,,,13
71,186,34,899.76,0,,,11
68,186,34,899.76,0,,,12
114,186,34,899.81,0,,,16
76,162,14,899.77,0,,,12
86,186,34,899.7,0,,,13
95,186,34,899.79,0,,,12
86,186,34,899.82,0,,,13
60,178,28,899.85,0,,,9
76,162,14,899.7,0,,,12
62,171,26,899.74,0,,,11
66,162,14,899.83,0,,,11
62,186,34,899.79,0,,,11
76,162,14,899.81,0,,,12
108,186,34,899.85,0,,,15
109,186,34,899.85,0,,,14
62,186,34,899.68,0,,,11
86,186,34,899.64,0,,,13
76,162,14,899.59,0,,,12
114,186,34,899.62,0,,,16
62,186,34,899.58,0,,,11
108,186,34,899.85,0,,,15
109,186,34,899.82,0,,,14
68,186,34,899.69,0,,,12
62,186,34,899.68,0,,,11
109,186,34,899.65,0,,,14
56,171,26,900.2,0,,,10
