NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
195,176,42,899.72,0,,,35
175,199,56,899.8,0,,,31
234,150,8,899.7,0,,,39
175,199,56,899.68,0,,,31
,,,,,,,
185,168,36,899.8,0,,,33
,,,,,,,
185,170,40,899.9,0,,,33
175,199,56,899.92,0,,,31
126,150,8,899.97,0,,,22
,,,,,,,
,,,,,,,
147,151,8,899.93,0,,,36
274,199,56,900.0,0,,,26
185,168,36,900.37,0,,,33
185,170,40,900.06,0,,,33
175,199,56,899.97,0,,,31
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
185,170,40,900.0,0,,,33
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
274,199,56,899.98,0,,,26
