NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,150,5,1.83,0,,,0
,150,5,1.81,0,,,0
,150,5,1.84,0,,,0
,150,5,1.79,0,,,0
,150,5,1.79,0,,,0
,150,5,2.05,0,,,0
,150,5,1.74,0,,,0
,150,5,1.78,0,,,0
,150,5,1.83,0,,,0
,150,5,1.9,0,,,0
,150,5,1.79,0,,,0
,150,5,1.8,0,,,0
,150,5,1.88,0,,,0
,150,5,1.75,0,,,0
,150,5,1.82,0,,,0
,150,5,1.88,0,,,0
,150,5,1.83,0,,,0
,150,5,1.89,0,,,0
,150,5,1.79,0,,,0
,150,5,1.82,0,,,0
,150,5,1.82,0,,,0
,150,5,1.8,0,,,0
,150,5,1.91,0,,,0
,150,5,1.86,0,,,0
,150,5,1.8,0,,,0
,150,5,1.75,0,,,0
,150,5,1.87,0,,,0
,150,5,1.79,0,,,0
,150,5,1.79,0,,,0
,150,5,1.94,0,,,0
