NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
241,151,8,30.0,0,,,31
147,194,56,30.05,0,,,28
144,176,42,30.13,0,,,27
199,176,42,30.1,0,,,35
144,176,42,30.09,0,,,27
241,151,8,30.11,0,,,31
144,163,30,30.04,0,,,27
241,151,8,30.1,0,,,31
144,163,30,30.17,0,,,27
144,176,42,30.16,0,,,27
91,161,28,30.21,0,,,18
241,151,8,30.2,0,,,31
241,151,8,30.21,0,,,31
106,176,42,30.13,0,,,24
211,199,56,30.07,0,,,22
144,163,30,30.18,0,,,27
144,163,30,30.32,0,,,27
144,176,42,30.2,0,,,27
174,195,56,30.17,0,,,21
144,163,30,30.22,0,,,27
144,163,30,30.18,0,,,27
144,163,30,30.21,0,,,27
144,163,30,30.17,0,,,27
144,163,30,30.23,0,,,27
241,151,8,30.23,0,,,31
144,163,30,30.23,0,,,27
144,176,42,30.23,0,,,27
85,151,8,30.2,0,,,18
241,151,8,30.14,0,,,31
211,199,56,30.2,0,,,22
