NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
55,186,34,30.13,0,,,10
80,186,34,30.1,0,,,12
38,171,26,30.08,0,,,6
80,186,34,30.1,0,,,12
57,186,34,30.11,0,,,9
55,186,34,30.11,0,,,10
114,186,34,30.13,0,,,16
62,162,14,30.18,0,,,10
80,186,34,30.02,0,,,12
87,186,34,30.11,0,,,11
80,186,34,30.07,0,,,12
38,186,34,30.18,0,,,6
62,162,14,30.12,0,,,10
49,171,26,30.12,0,,,9
49,171,26,30.12,0,,,9
55,186,34,29.95,0,,,10
62,162,14,30.1,0,,,10
108,186,34,30.13,0,,,15
109,186,34,30.12,0,,,14
55,186,34,30.09,0,,,10
80,186,34,29.91,0,,,12
55,162,14,30.01,0,,,9
114,186,34,30.04,0,,,16
55,186,34,30.06,0,,,10
108,186,34,30.02,0,,,15
109,186,34,30.06,0,,,14
55,186,34,30.11,0,,,10
55,186,34,29.83,0,,,10
109,186,34,30.06,0,,,14
49,171,26,29.97,0,,,9
