NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
79,199,36,900.47,0,,,4
765,142,0,899.75,0,,,27
187,195,34,900.31,0,,,13
86,158,8,899.68,0,,,5
765,142,0,899.61,0,,,27
361,173,22,904.06,0,,,19
115,156,8,899.56,0,,,6
185,187,32,899.81,0,,,8
187,199,36,899.82,0,,,13
765,142,0,899.78,0,,,27
123,156,8,899.74,0,,,6
115,156,8,899.77,0,,,6
316,189,32,899.81,0,,,17
87,156,8,899.85,0,,,4
187,195,34,899.83,0,,,13
115,173,22,899.83,0,,,6
115,156,8,899.81,0,,,6
325,187,32,899.71,0,,,17
115,173,22,899.86,0,,,6
86,158,8,899.87,0,,,5
187,195,34,899.85,0,,,13
115,156,8,899.75,0,,,6
115,156,8,899.81,0,,,6
765,142,0,899.83,0,,,27
187,195,34,899.68,0,,,13
356,180,30,899.7,0,,,19
115,173,22,899.78,0,,,6
320,180,30,899.68,0,,,17
458,158,8,899.79,0,,,13
123,156,8,899.77,0,,,6
