NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,8,4,1.63,1,,,1
2,8,4,1.58,1,,,1
2,8,4,1.74,1,,,1
2,8,4,1.64,1,,,1
2,8,4,1.73,1,,,1
2,8,4,1.69,1,,,1
2,8,4,1.64,1,,,1
2,8,4,1.73,1,,,1
2,8,4,1.79,1,,,1
2,8,4,1.73,1,,,1
2,8,4,1.68,1,,,1
2,8,4,1.67,1,,,1
2,8,4,1.75,1,,,1
2,8,4,1.76,1,,,1
2,8,4,1.65,1,,,1
2,8,4,1.66,1,,,1
2,8,4,1.64,1,,,1
2,8,4,1.77,1,,,1
2,8,4,1.71,1,,,1
2,8,4,1.71,1,,,1
2,8,4,1.7,1,,,1
2,8,4,1.63,1,,,1
2,8,4,1.7,1,,,1
2,8,4,1.62,1,,,1
2,8,4,1.63,1,,,1
2,8,4,1.6,1,,,1
2,8,4,1.76,1,,,1
2,8,4,1.66,1,,,1
2,8,4,1.72,1,,,1
2,8,4,1.68,1,,,1
