NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
4,9,4,1.95,1,,,2
4,9,4,1.85,1,,,2
4,9,4,1.98,1,,,2
4,9,4,1.87,1,,,2
4,9,4,2.02,1,,,2
4,9,4,1.86,1,,,2
4,9,4,1.91,1,,,2
4,9,4,2.04,1,,,2
4,9,4,2.05,1,,,2
4,9,4,2.01,1,,,2
4,9,4,1.98,1,,,2
4,9,4,2.06,1,,,2
4,9,4,1.99,1,,,2
4,9,4,1.86,1,,,2
4,9,4,1.83,1,,,2
4,9,4,1.98,1,,,2
4,9,4,1.99,1,,,2
4,9,4,1.94,1,,,2
4,9,4,1.9,1,,,2
4,9,4,1.88,1,,,2
4,9,4,1.93,1,,,2
4,9,4,1.86,1,,,2
4,9,4,1.81,1,,,2
4,9,4,1.91,1,,,2
4,9,4,1.95,1,,,2
4,9,4,2.03,1,,,2
4,9,4,1.94,1,,,2
4,9,4,1.87,1,,,2
4,9,4,1.84,1,,,2
4,9,4,1.86,1,,,2
