NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,12,2,1.79,1,,,1
1,12,2,1.84,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.79,1,,,1
1,12,2,1.81,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.74,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.76,1,,,1
1,12,2,1.74,1,,,1
1,12,2,1.77,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.78,1,,,1
1,12,2,1.8,1,,,1
1,12,2,1.8,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.81,1,,,1
1,12,2,1.84,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.8,1,,,1
1,12,2,1.76,1,,,1
1,12,2,1.84,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.85,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.77,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.86,1,,,1
