NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,105,6,1.96,1,,,1
1,105,6,2.08,1,,,1
1,105,6,2.01,1,,,1
1,105,6,1.97,1,,,1
1,105,6,2.03,1,,,1
1,105,6,2.11,1,,,1
1,105,6,2.03,1,,,1
1,105,6,2.01,1,,,1
1,105,6,2.08,1,,,1
1,105,6,2.0,1,,,1
1,105,6,2.02,1,,,1
1,105,6,1.92,1,,,1
1,105,6,2.1,1,,,1
1,105,6,2.03,1,,,1
1,105,6,1.89,1,,,1
1,105,6,2.03,1,,,1
1,105,6,1.92,1,,,1
1,105,6,1.92,1,,,1
1,105,6,1.97,1,,,1
1,105,6,1.96,1,,,1
1,105,6,2.0,1,,,1
1,105,6,1.95,1,,,1
1,105,6,1.96,1,,,1
1,105,6,1.99,1,,,1
1,105,6,1.99,1,,,1
1,105,6,1.96,1,,,1
1,105,6,2.03,1,,,1
1,105,6,2.06,1,,,1
1,105,6,1.96,1,,,1
1,105,6,1.93,1,,,1
