NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,107,6,2.02,1,,,3
9,107,6,2.1,1,,,3
9,107,6,1.96,1,,,3
9,107,6,2.19,1,,,3
8,107,6,2.24,1,,,2
9,107,6,2.11,1,,,3
8,107,6,2.03,1,,,2
9,107,6,2.09,1,,,3
9,107,6,2.23,1,,,3
9,107,6,2.19,1,,,3
9,107,6,2.09,1,,,3
8,107,6,2.12,1,,,2
9,107,6,2.01,1,,,3
8,107,6,2.19,1,,,2
8,107,6,2.05,1,,,2
9,107,6,2.23,1,,,3
9,107,6,2.27,1,,,3
9,107,6,2.19,1,,,3
9,107,6,2.11,1,,,3
9,107,6,2.1,1,,,3
9,107,6,2.31,1,,,3
9,107,6,2.18,1,,,3
9,107,6,2.29,1,,,3
8,107,6,2.17,1,,,2
9,107,6,2.28,1,,,3
9,107,6,2.3,1,,,3
9,107,6,2.16,1,,,3
8,107,6,2.18,1,,,2
9,107,6,2.22,1,,,3
9,107,6,2.04,1,,,3
