NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,12,2,1.87,1,,,1
1,12,2,1.82,1,,,1
1,12,2,1.79,1,,,1
1,12,2,1.77,1,,,1
1,12,2,1.75,1,,,1
1,12,2,1.83,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.89,1,,,1
1,12,2,1.83,1,,,1
1,12,2,1.73,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.87,1,,,1
1,12,2,1.72,1,,,1
1,12,2,1.77,1,,,1
1,12,2,1.82,1,,,1
1,12,2,1.83,1,,,1
1,12,2,1.75,1,,,1
1,12,2,1.82,1,,,1
1,12,2,1.64,1,,,1
1,12,2,1.75,1,,,1
1,12,2,1.91,1,,,1
1,12,2,1.75,1,,,1
1,12,2,1.81,1,,,1
1,12,2,1.78,1,,,1
1,12,2,1.63,1,,,1
1,12,2,1.85,1,,,1
1,12,2,1.73,1,,,1
1,12,2,1.71,1,,,1
1,12,2,1.84,1,,,1
1,12,2,1.82,1,,,1
