NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,165,2,2.11,1,,,1
1,165,2,2.13,1,,,1
1,165,2,2.13,1,,,1
1,165,2,2.27,1,,,1
1,165,2,2.19,1,,,1
1,165,2,2.17,1,,,1
1,165,2,2.17,1,,,1
1,165,2,2.18,1,,,1
1,165,2,2.13,1,,,1
1,165,2,2.23,1,,,1
1,165,2,2.16,1,,,1
1,165,2,2.17,1,,,1
1,165,2,2.15,1,,,1
1,165,2,2.16,1,,,1
1,165,2,2.06,1,,,1
1,165,2,2.07,1,,,1
1,165,2,2.08,1,,,1
1,165,2,2.2,1,,,1
1,165,2,2.12,1,,,1
1,165,2,2.22,1,,,1
1,165,2,2.08,1,,,1
1,165,2,2.21,1,,,1
1,165,2,2.03,1,,,1
1,165,2,2.12,1,,,1
1,165,2,2.17,1,,,1
1,165,2,2.09,1,,,1
1,165,2,2.06,1,,,1
1,165,2,2.14,1,,,1
1,165,2,2.11,1,,,1
1,165,2,2.15,1,,,1
