NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,10,2,1.74,1,,,1
1,10,2,1.76,1,,,1
1,10,2,1.69,1,,,1
1,10,2,1.71,1,,,1
1,10,2,1.76,1,,,1
1,10,2,1.71,1,,,1
1,10,2,1.81,1,,,1
1,10,2,1.76,1,,,1
1,10,2,1.77,1,,,1
1,10,2,1.72,1,,,1
1,10,2,1.86,1,,,1
1,10,2,1.64,1,,,1
1,10,2,1.64,1,,,1
1,10,2,1.68,1,,,1
1,10,2,1.69,1,,,1
1,10,2,1.64,1,,,1
1,10,2,1.59,1,,,1
1,10,2,1.61,1,,,1
1,10,2,1.53,1,,,1
1,10,2,1.66,1,,,1
1,10,2,1.81,1,,,1
1,10,2,1.59,1,,,1
1,10,2,1.58,1,,,1
1,10,2,1.66,1,,,1
1,10,2,1.62,1,,,1
1,10,2,1.59,1,,,1
1,10,2,1.61,1,,,1
1,10,2,1.68,1,,,1
1,10,2,1.65,1,,,1
1,10,2,1.68,1,,,1
