NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
36,117,14,2.49,1,,,4
36,117,14,2.47,1,,,4
45,117,14,2.62,1,,,5
36,117,14,2.39,1,,,4
36,117,14,2.43,1,,,4
45,117,14,2.67,1,,,5
36,117,14,2.44,1,,,4
36,117,14,2.45,1,,,4
36,117,14,2.46,1,,,4
36,117,14,2.54,1,,,4
27,117,14,2.54,1,,,4
36,117,14,2.45,1,,,4
36,117,14,2.4,1,,,4
36,117,14,2.39,1,,,4
36,117,14,2.38,1,,,4
27,117,14,2.34,1,,,4
27,117,14,2.4,1,,,4
36,117,14,2.44,1,,,4
36,117,14,2.33,1,,,4
25,117,14,2.46,1,,,3
27,117,14,2.33,1,,,4
27,117,14,2.46,1,,,4
36,117,14,2.34,1,,,4
36,117,14,2.35,1,,,4
36,117,14,2.45,1,,,4
36,117,14,2.58,1,,,4
36,117,14,2.36,1,,,4
36,117,14,2.34,1,,,4
36,117,14,2.34,1,,,4
27,117,14,2.54,1,,,4
