NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,107,6,2.09,1,,,3
9,107,6,2.12,1,,,3
9,107,6,2.13,1,,,3
9,107,6,2.22,1,,,3
8,107,6,2.24,1,,,2
9,107,6,2.2,1,,,3
8,107,6,2.05,1,,,2
9,107,6,2.16,1,,,3
9,107,6,2.34,1,,,3
9,107,6,2.19,1,,,3
9,107,6,2.26,1,,,3
8,107,6,1.98,1,,,2
9,107,6,2.2,1,,,3
8,107,6,2.12,1,,,2
8,107,6,1.99,1,,,2
9,107,6,2.0,1,,,3
9,107,6,2.21,1,,,3
9,107,6,2.16,1,,,3
9,107,6,2.18,1,,,3
9,107,6,2.03,1,,,3
9,107,6,2.06,1,,,3
9,107,6,2.23,1,,,3
9,107,6,2.18,1,,,3
8,107,6,2.28,1,,,2
9,107,6,2.2,1,,,3
9,107,6,2.21,1,,,3
9,107,6,2.33,1,,,3
8,107,6,2.17,1,,,2
9,107,6,2.27,1,,,3
9,107,6,2.23,1,,,3
