NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
137,31,16,4.82,1,,,14
131,31,16,5.2,1,,,13
144,31,16,4.53,1,,,14
137,31,16,4.64,1,,,14
137,31,16,4.78,1,,,14
141,31,16,4.83,1,,,15
137,31,16,4.94,1,,,14
141,31,16,5.19,1,,,15
137,31,16,4.81,1,,,14
150,31,16,5.25,1,,,15
137,31,16,4.79,1,,,14
141,31,16,4.95,1,,,15
141,31,16,4.87,1,,,15
137,31,16,4.66,1,,,14
134,31,16,4.82,1,,,14
191,31,16,5.75,1,,,16
137,31,16,4.32,1,,,14
131,31,16,5.02,1,,,13
134,31,16,4.84,1,,,14
131,31,16,5.28,1,,,13
137,31,16,4.84,1,,,14
141,31,16,4.76,1,,,15
137,31,16,4.99,1,,,14
144,31,16,4.55,1,,,14
141,31,16,5.01,1,,,15
137,31,16,5.01,1,,,14
147,31,16,4.97,1,,,15
137,31,16,4.82,1,,,14
141,31,16,5.12,1,,,15
137,31,16,4.73,1,,,14
