NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,9,2,1.94,1,,,1
0,9,2,1.89,1,,,1
0,9,2,2.03,1,,,1
0,9,2,2.08,1,,,1
0,9,2,1.95,1,,,1
0,9,2,1.9,1,,,1
0,9,2,1.9,1,,,1
0,9,2,1.86,1,,,1
0,9,2,1.85,1,,,1
0,9,2,1.87,1,,,1
0,9,2,2.0,1,,,1
0,9,2,1.94,1,,,1
0,9,2,1.92,1,,,1
0,9,2,1.84,1,,,1
0,9,2,1.85,1,,,1
0,9,2,1.94,1,,,1
0,9,2,2.1,1,,,1
0,9,2,1.89,1,,,1
0,9,2,1.97,1,,,1
0,9,2,1.85,1,,,1
0,9,2,1.9,1,,,1
0,9,2,1.95,1,,,1
0,9,2,2.08,1,,,1
0,9,2,1.91,1,,,1
0,9,2,2.09,1,,,1
0,9,2,2.07,1,,,1
0,9,2,2.1,1,,,1
0,9,2,1.95,1,,,1
0,9,2,1.94,1,,,1
0,9,2,1.77,1,,,1
