NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
137,31,16,4.87,1,,,14
131,31,16,5.27,1,,,13
144,31,16,4.55,1,,,14
137,31,16,4.62,1,,,14
137,31,16,4.58,1,,,14
141,31,16,4.86,1,,,15
137,31,16,4.85,1,,,14
141,31,16,5.17,1,,,15
137,31,16,4.81,1,,,14
150,31,16,5.36,1,,,15
137,31,16,4.71,1,,,14
141,31,16,5.1,1,,,15
141,31,16,4.87,1,,,15
137,31,16,4.82,1,,,14
134,31,16,4.75,1,,,14
191,31,16,5.95,1,,,16
137,31,16,4.35,1,,,14
131,31,16,5.12,1,,,13
134,31,16,4.91,1,,,14
131,31,16,5.47,1,,,13
137,31,16,4.69,1,,,14
141,31,16,5.18,1,,,15
137,31,16,4.88,1,,,14
144,31,16,4.7,1,,,14
141,31,16,5.25,1,,,15
137,31,16,4.91,1,,,14
147,31,16,5.18,1,,,15
137,31,16,4.79,1,,,14
141,31,16,5.17,1,,,15
137,31,16,4.87,1,,,14
