NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,7,2,1.49,1,,,1
0,7,2,1.56,1,,,1
0,7,2,1.56,1,,,1
0,7,2,1.56,1,,,1
0,7,2,1.62,1,,,1
0,7,2,1.56,1,,,1
0,7,2,1.77,1,,,1
0,7,2,1.65,1,,,1
0,7,2,1.62,1,,,1
0,7,2,1.58,1,,,1
0,7,2,1.62,1,,,1
0,7,2,1.51,1,,,1
0,7,2,1.65,1,,,1
0,7,2,1.63,1,,,1
0,7,2,1.63,1,,,1
0,7,2,1.76,1,,,1
0,7,2,1.82,1,,,1
0,7,2,1.66,1,,,1
0,7,2,1.69,1,,,1
0,7,2,1.6,1,,,1
0,7,2,1.71,1,,,1
0,7,2,1.59,1,,,1
0,7,2,1.54,1,,,1
0,7,2,1.57,1,,,1
0,7,2,1.38,1,,,1
0,7,2,1.41,1,,,1
0,7,2,1.38,1,,,1
0,7,2,1.5,1,,,1
0,7,2,1.43,1,,,1
0,7,2,1.47,1,,,1
