NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,98,2,2.03,1,,,1
2,98,2,2.19,1,,,1
2,98,2,2.13,1,,,1
2,98,2,1.99,1,,,1
2,98,2,2.04,1,,,1
2,98,2,1.99,1,,,1
2,98,2,2.0,1,,,1
2,98,2,2.16,1,,,1
2,98,2,2.01,1,,,1
2,98,2,2.08,1,,,1
2,98,2,1.99,1,,,1
2,98,2,2.04,1,,,1
2,98,2,1.94,1,,,1
2,98,2,1.94,1,,,1
2,98,2,1.97,1,,,1
2,98,2,1.97,1,,,1
2,98,2,2.0,1,,,1
2,98,2,1.95,1,,,1
2,98,2,2.02,1,,,1
2,98,2,1.93,1,,,1
2,98,2,2.03,1,,,1
2,98,2,2.07,1,,,1
2,98,2,2.1,1,,,1
2,98,2,1.99,1,,,1
2,98,2,2.03,1,,,1
2,98,2,1.99,1,,,1
2,98,2,2.03,1,,,1
2,98,2,1.94,1,,,1
2,98,2,2.02,1,,,1
2,98,2,2.09,1,,,1
