FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,2554,281719,110.31,10131,0,71563,147.341,748.319,742.228,4.296,0.338,10472
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,211,8239,39.05,377,247,10057,6.689,7.639,4.157,2.407,0.797,1168
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,198,5085,25.68,585,148,7229,18.124,13.632,8.589,3.694,0.129,936
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,49,854,17.43,13,6,1698,2.011,1.121,0.200,0.601,0.082,174
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,none,none,none,76479,410,10453,none,895.666,892.228,2.391,0.024,1407
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,181,2207,12.19,283,180,7813,3.821,10.490,7.228,2.174,0.594,721
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,246,8767,35.64,592,366,10466,6.609,10.133,6.593,2.497,1.112,1207
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,324,13412,41.40,979,351,15844,12.831,19.876,13.718,3.617,0.402,2447
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,310,8543,27.56,1359,326,10112,19.124,24.743,18.820,3.975,0.314,1266
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,5,61,12.20,76530,410,10453,0.419,896.037,892.719,2.042,0.027,1407
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,33,5.50,21,0,2341,3.579,4.320,2.924,0.743,0.150,8
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,2.411,3.217,2.018,0.723,0.081,7
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,2.596,2.986,1.727,0.754,0.079,7
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,15,0,1966,3.098,3.420,2.200,0.759,0.105,7
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1299,1.377,2.138,0.989,0.849,0.091,5
