NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,1689,262,13.19,0,,,3,15811,725,6.0,0,555,16956,2.0,0.0,0,0.0,0.362,0.358,0.213,16169,17,9,0.921,205,30,0.04,478,258,905,1.425,9.634
3,2158,434,28.24,0,,,3,49557,2095,6.0,0,1512,53098,2.0,0.0,0,0.0,0.425,0.457,0.353,50937,68,9,2.804,205,32,0.02,1441,749,1411,4.056,20.221
12,1749,290,38.52,0,,,6,112777,4497,18.0,0,4081,120961,3.0,0.0,6,1.0,0.371,0.37,0.236,45713,122,63,4.247,208,80,0.02,1439,510,981,6.304,25.705
3,1669,254,14.2,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.058,205,32,0.05,532,280,886,1.617,10.182
3,1697,256,13.26,0,,,3,15749,647,6.0,0,491,16892,2.0,0.0,0,0.0,0.368,0.359,0.208,16183,17,9,1.097,205,30,0.05,488,258,897,1.609,9.575
3,1690,262,14.38,0,,,3,16099,736,6.0,0,563,17272,2.0,0.0,0,0.0,0.362,0.358,0.213,16474,17,9,1.178,205,32,0.05,478,261,905,1.825,10.393
3,1669,254,14.63,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.158,205,32,0.05,532,280,886,1.701,10.492
3,1669,254,14.12,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,0.889,205,32,0.05,532,280,886,1.558,10.352
3,2053,366,105.76,0,,,3,451951,16010,6.0,0,15409,479121,2.0,0.0,0,0.0,0.418,0.435,0.298,462378,2285,9,9.174,205,32,0.0,10481,5273,1266,16.743,78.612
3,1738,284,17.93,0,,,3,22239,914,6.0,0,689,23845,2.0,0.0,0,0.0,0.371,0.368,0.231,22869,20,9,1.405,205,32,0.04,684,353,964,2.472,12.617
3,1689,262,12.96,0,,,3,15811,725,6.0,0,555,16956,2.0,0.0,0,0.0,0.362,0.358,0.213,16169,17,9,1.052,205,30,0.04,478,258,905,1.52,9.333
12,1750,290,37.59,0,,,6,112794,4497,18.0,0,4081,120985,3.0,0.0,6,1.0,0.371,0.371,0.236,45737,122,63,4.225,208,80,0.02,1446,510,981,6.732,24.303
3,1669,254,14.58,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.061,205,32,0.05,532,280,886,1.698,10.451
3,2158,434,34.39,0,,,3,49557,2095,6.0,0,1512,53098,2.0,0.0,0,0.0,0.425,0.457,0.353,50937,68,9,4.059,205,32,0.02,1441,749,1411,5.413,24.221
3,1669,254,14.24,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.158,205,32,0.05,532,280,886,1.94,10.066
3,1690,262,13.8,0,,,3,16099,736,6.0,0,563,17272,2.0,0.0,0,0.0,0.362,0.358,0.213,16474,17,9,1.156,205,30,0.04,478,261,905,1.659,9.729
3,1669,254,14.21,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.089,205,32,0.05,532,280,886,1.642,10.123
3,2052,366,91.25,0,,,3,364293,12944,6.0,0,12263,386332,2.0,0.0,0,0.0,0.418,0.435,0.298,372802,1793,9,7.795,205,32,0.0,8756,4476,1266,14.066,68.138
12,1750,290,35.19,0,,,6,96772,3857,18.0,0,3514,103810,3.0,0.0,6,1.0,0.371,0.371,0.236,45759,122,63,3.877,208,80,0.02,1451,487,981,5.916,23.663
3,1738,284,16.74,0,,,3,22239,914,6.0,0,689,23845,2.0,0.0,0,0.0,0.371,0.368,0.231,22869,20,9,1.277,205,32,0.04,684,353,964,1.924,11.888
3,2158,434,27.92,0,,,3,49557,2095,6.0,0,1512,53098,2.0,0.0,0,0.0,0.425,0.457,0.353,50937,68,9,3.076,205,32,0.02,1441,749,1411,4.156,19.912
3,2052,366,86.99,0,,,3,364293,12944,6.0,0,12263,386332,2.0,0.0,0,0.0,0.418,0.435,0.298,372802,1793,9,7.988,205,32,0.0,8563,4429,1266,12.37,65.271
12,1750,290,34.5,0,,,6,112794,4497,18.0,0,4081,120985,3.0,0.0,6,1.0,0.371,0.371,0.236,45737,122,63,4.195,208,78,0.02,1446,510,981,5.985,22.802
3,1690,262,13.71,0,,,3,16099,736,6.0,0,563,17272,2.0,0.0,0,0.0,0.362,0.358,0.213,16474,17,9,0.839,205,30,0.04,478,261,905,1.522,9.845
3,1669,254,14.1,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.007,205,32,0.05,532,280,886,1.586,10.238
3,1669,254,14.82,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,0.984,205,32,0.05,532,280,886,1.651,10.802
3,1669,254,14.52,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.084,205,32,0.05,532,280,886,1.745,10.499
3,1669,254,14.28,0,,,3,17232,716,6.0,0,532,18486,2.0,0.0,0,0.0,0.358,0.354,0.207,17708,17,9,1.044,205,32,0.05,532,280,886,1.68,10.171
3,1690,262,13.29,0,,,3,16099,736,6.0,0,563,17272,2.0,0.0,0,0.0,0.362,0.358,0.213,16474,17,9,1.011,205,30,0.04,478,261,905,1.56,9.611
3,2158,434,30.97,0,,,3,49557,2095,6.0,0,1512,53098,2.0,0.0,0,0.0,0.425,0.457,0.353,50937,68,9,3.125,205,32,0.02,1441,749,1411,4.369,22.217
