NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
19,1309,231,23.35,0,,,13,13215,1485,34.0,0,362,15042,2.62,0.0,6,0.46,0.355,0.45,0.343,1786,414,63,15.194,213,115,0.12,18,10,749,15.596,4.078
19,1309,231,22.95,0,,,13,13215,1485,34.0,0,362,15042,2.62,0.0,6,0.46,0.355,0.45,0.343,1786,414,63,14.781,213,115,0.12,18,10,749,15.18,4.113
69,1135,175,22.89,0,,,17,14078,1401,121.0,0,564,15906,7.12,0.0,52,3.06,0.291,0.39,0.26,984,601,88,8.171,214,168,0.14,17,11,566,8.585,3.792
19,1309,231,23.6,0,,,13,13215,1485,34.0,0,362,15042,2.62,0.0,6,0.46,0.355,0.45,0.343,1786,414,63,15.89,213,115,0.12,18,10,749,16.312,3.975
9,1299,225,22.8,0,,,8,5555,559,19.0,0,166,6291,2.38,0.0,1,0.13,0.355,0.447,0.334,1407,159,33,16.953,212,92,0.13,19,11,738,17.182,3.258
9,1299,225,23.34,0,,,8,5555,559,19.0,0,166,6291,2.38,0.0,1,0.13,0.355,0.447,0.334,1407,159,33,17.875,212,92,0.13,19,11,738,18.151,3.013
19,1309,231,23.15,0,,,13,13215,1485,34.0,0,362,15042,2.62,0.0,6,0.46,0.355,0.45,0.343,1786,414,63,14.685,213,115,0.12,18,10,749,15.172,4.226
47,1135,175,23.38,0,,,14,16875,1912,61.0,0,514,19214,4.36,0.0,33,2.36,0.291,0.39,0.26,983,644,159,13.849,225,202,0.16,15,10,565,14.272,3.908
39,1235,213,23.41,0,,,14,15909,1813,61.0,0,490,18122,4.36,0.0,26,2.0,0.297,0.425,0.316,1504,614,155,13.886,225,174,0.14,15,10,664,14.284,3.854
41,1258,213,23.18,0,,,25,23752,2316,108.0,0,816,26754,4.32,0.0,16,0.64,0.349,0.432,0.316,1449,1105,200,12.696,241,246,0.12,21,11,706,13.177,4.904
