NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,509,1992,6.19,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.747,693,288,1.26,16,11,1297,1.155,3.227
3,509,1992,6.96,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.879,693,288,1.26,16,11,1297,1.402,3.828
3,509,1992,6.33,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.839,693,288,1.26,16,11,1297,1.24,3.429
3,509,1992,6.58,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.82,693,288,1.26,16,11,1297,1.342,3.464
3,509,1992,6.24,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.856,693,288,1.26,16,11,1297,1.247,3.213
3,509,1992,6.27,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.798,693,288,1.26,16,11,1297,1.247,3.245
3,509,1992,6.05,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.761,693,288,1.26,16,11,1297,1.116,3.177
3,509,1992,6.48,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.833,693,288,1.26,16,11,1297,1.326,3.47
3,509,1992,6.54,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.815,693,288,1.26,16,11,1297,1.413,3.287
3,509,1992,6.31,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.79,693,288,1.26,16,11,1297,1.265,3.195
3,509,1992,6.54,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.822,693,288,1.26,16,11,1297,1.291,3.382
3,509,1992,6.13,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.761,693,288,1.26,16,11,1297,1.255,3.118
3,509,1992,6.49,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.815,693,288,1.26,16,11,1297,1.269,3.296
3,509,1992,6.19,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.855,693,288,1.26,16,11,1297,1.217,3.164
3,509,1992,6.33,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.777,693,288,1.26,16,11,1297,1.273,3.072
3,509,1992,6.53,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.892,693,288,1.26,16,11,1297,1.394,3.302
3,509,1992,6.35,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.863,693,288,1.26,16,11,1297,1.255,3.262
3,509,1992,6.45,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.847,693,288,1.26,16,11,1297,1.362,3.243
3,509,1992,6.31,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.809,693,288,1.26,16,11,1297,1.233,3.242
3,509,1992,6.67,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.854,693,288,1.26,16,11,1297,1.315,3.406
3,509,1992,6.54,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.858,693,288,1.26,16,11,1297,1.316,3.418
3,509,1992,6.86,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.911,693,288,1.26,16,11,1297,1.448,3.474
3,509,1992,6.6,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.853,693,288,1.26,16,11,1297,1.353,3.407
3,509,1992,6.32,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.834,693,288,1.26,16,11,1297,1.27,3.285
3,509,1992,6.28,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.76,693,288,1.26,16,11,1297,1.181,3.319
3,509,1992,6.46,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.868,693,288,1.26,16,11,1297,1.343,3.387
3,509,1992,6.33,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.849,693,288,1.26,16,11,1297,1.345,3.246
3,509,1992,6.26,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.817,693,288,1.26,16,11,1297,1.263,3.122
3,509,1992,6.35,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.868,693,288,1.26,16,11,1297,1.283,3.306
3,509,1992,6.41,1,,,2,10123,7345,5.0,1,17,17499,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,63,56,0.813,693,288,1.26,16,11,1297,1.247,3.426
