NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,507,2162,8.88,1,,,3,16540,12669,18.0,3,49,29230,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,356,316,1.5,2922,830,1.3,12,5,1343,2.105,4.203
