FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,228,12.00,69,0,7260,532.581,365.562,356.625,1.718,216.374,21
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,16,168,10.50,58,0,7223,866.741,31.313,27.952,1.795,720.607,18
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,16,168,10.50,58,0,6655,624.085,275.412,269.156,1.670,380.497,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,207,11.50,66,0,7371,638.762,259.490,254.188,1.721,389.862,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,16,168,10.50,58,0,6655,670.050,228.154,222.162,1.612,343.813,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,16,168,10.50,58,0,6421,707.053,192.108,186.459,1.666,436.168,18
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,15,150,10.00,54,0,6256,682.648,215.638,210.300,1.563,433.874,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,207,11.50,66,0,7455,556.988,341.109,335.209,1.710,234.345,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,16,168,10.50,58,0,6672,641.317,256.864,248.318,1.723,383.536,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,14,133,9.50,50,0,6077,880.337,17.799,14.843,1.681,808.220,16
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,250,12.50,74,0,8357,524.823,373.699,367.844,1.892,240.595,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,12,102,8.50,42,0,5351,882.054,16.069,13.401,1.487,835.395,14
