NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
29,563,202,142.46,1,,,5
29,563,202,139.64,1,,,5
29,563,202,139.99,1,,,5
29,563,202,139.04,1,,,5
29,563,202,140.25,1,,,5
29,563,202,138.76,1,,,5
29,563,202,138.51,1,,,5
29,563,202,140.64,1,,,5
29,563,202,141.23,1,,,5
29,563,202,140.03,1,,,5
29,563,202,141.39,1,,,5
29,563,202,140.64,1,,,5
29,563,202,139.37,1,,,5
29,563,202,142.83,1,,,5
29,563,202,142.11,1,,,5
29,563,202,139.28,1,,,5
29,563,202,141.55,1,,,5
29,563,202,146.39,1,,,5
29,563,202,140.51,1,,,5
29,563,202,137.74,1,,,5
29,563,202,139.19,1,,,5
29,563,202,139.95,1,,,5
29,563,202,140.52,1,,,5
29,563,202,138.5,1,,,5
29,563,202,141.11,1,,,5
29,563,202,140.86,1,,,5
29,563,202,143.38,1,,,5
29,563,202,119.32,1,,,5
29,563,202,158.97,1,,,5
29,563,202,157.6,1,,,5
