NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,557,196,9.41,1,,,5
24,557,196,9.07,1,,,5
24,557,196,9.5,1,,,5
24,557,196,9.49,1,,,5
24,557,196,9.2,1,,,5
24,557,196,9.34,1,,,5
24,557,196,9.73,1,,,5
24,557,196,9.3,1,,,5
24,557,196,9.33,1,,,5
24,557,196,9.6,1,,,5
24,557,196,9.39,1,,,5
24,557,196,8.56,1,,,5
24,557,196,9.71,1,,,5
24,557,196,10.11,1,,,5
24,557,196,9.4,1,,,5
24,557,196,9.2,1,,,5
24,557,196,9.11,1,,,5
24,557,196,9.43,1,,,5
24,557,196,9.1,1,,,5
24,557,196,9.23,1,,,5
24,557,196,9.21,1,,,5
24,557,196,9.03,1,,,5
24,557,196,8.86,1,,,5
24,557,196,9.58,1,,,5
24,557,196,9.34,1,,,5
24,557,196,9.52,1,,,5
24,557,196,9.64,1,,,5
24,557,196,10.19,1,,,5
24,557,196,10.32,1,,,5
24,557,196,9.2,1,,,5
