NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,551,190,23.93,1,,,6
33,551,190,22.73,1,,,6
33,551,190,22.09,1,,,6
33,551,190,22.22,1,,,6
33,551,190,24.21,1,,,6
33,551,190,25.02,1,,,6
33,551,190,23.64,1,,,6
33,551,190,24.16,1,,,6
33,551,190,21.94,1,,,6
33,551,190,24.08,1,,,6
33,551,190,23.7,1,,,6
33,551,190,22.91,1,,,6
33,551,190,25.75,1,,,6
33,551,190,23.88,1,,,6
33,551,190,23.79,1,,,6
33,551,190,24.05,1,,,6
33,551,190,23.63,1,,,6
33,551,190,23.75,1,,,6
33,551,190,21.71,1,,,6
33,551,190,23.13,1,,,6
33,551,190,25.26,1,,,6
33,551,190,26.88,1,,,6
33,551,190,23.1,1,,,6
33,551,190,24.42,1,,,6
33,551,190,25.6,1,,,6
33,551,190,24.56,1,,,6
33,551,190,24.87,1,,,6
33,551,190,23.92,1,,,6
33,551,190,24.62,1,,,6
33,551,190,24.44,1,,,6
