NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
21,579,218,30.01,0,,,5
,,,,,,,
21,579,218,30.32,0,,,5
21,579,218,29.82,0,,,5
,,,,,,,
21,579,218,28.4,1,,,5
,,,,,,,
,,,,,,,
21,578,218,30.03,0,,,5
21,579,218,30.0,0,,,5
21,579,218,29.95,0,,,5
21,578,218,30.1,0,,,5
,,,,,,,
21,578,218,30.08,0,,,5
21,579,218,30.05,0,,,5
21,579,218,30.05,0,,,5
21,579,218,30.05,0,,,5
21,579,218,30.0,0,,,5
,,,,,,,
21,578,218,30.04,0,,,5
21,578,218,30.01,0,,,5
21,578,218,29.98,0,,,5
21,578,218,30.02,0,,,5
21,579,218,,,,,5
,,,,,,,
21,579,218,,,,,5
21,579,218,30.03,0,,,5
,,,,,,,
21,579,218,28.31,1,,,5
