NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,561,200,25.95,1,,,6
35,561,200,28.1,1,,,6
35,561,200,25.98,1,,,6
35,561,200,23.57,1,,,6
35,561,200,24.8,1,,,6
35,561,200,26.6,1,,,6
35,561,200,23.16,1,,,6
35,561,200,24.92,1,,,6
35,561,200,23.59,1,,,6
35,561,200,23.63,1,,,6
35,561,200,23.95,1,,,6
35,561,200,24.76,1,,,6
35,561,200,26.18,1,,,6
35,561,200,24.69,1,,,6
35,561,200,25.8,1,,,6
35,561,200,26.5,1,,,6
35,561,200,24.68,1,,,6
35,561,200,22.59,1,,,6
35,561,200,24.57,1,,,6
35,561,200,24.63,1,,,6
35,561,200,22.87,1,,,6
35,561,200,22.89,1,,,6
35,561,200,25.78,1,,,6
35,561,200,25.04,1,,,6
,,,,,,,
35,561,200,28.22,1,,,6
35,561,200,27.29,1,,,6
35,561,200,23.03,1,,,6
35,561,200,26.91,1,,,6
35,561,200,23.91,1,,,6
