NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,561,200,24.84,1,,,6
35,561,200,24.6,1,,,6
35,561,200,25.57,1,,,6
35,561,200,26.77,1,,,6
35,561,200,24.77,1,,,6
35,561,200,24.28,1,,,6
35,561,200,25.35,1,,,6
35,561,200,24.88,1,,,6
35,561,200,25.08,1,,,6
35,561,200,24.46,1,,,6
35,561,200,23.93,1,,,6
35,561,200,25.8,1,,,6
35,561,200,24.89,1,,,6
35,561,200,25.16,1,,,6
35,561,200,23.33,1,,,6
35,561,200,24.95,1,,,6
35,561,200,24.91,1,,,6
35,561,200,24.49,1,,,6
35,561,200,24.96,1,,,6
35,561,200,24.16,1,,,6
35,561,200,24.14,1,,,6
35,561,200,23.1,1,,,6
35,561,200,23.71,1,,,6
35,561,200,23.55,1,,,6
35,561,200,26.79,1,,,6
35,561,200,26.73,1,,,6
35,561,200,27.4,1,,,6
35,561,200,24.17,1,,,6
35,561,200,25.69,1,,,6
35,561,200,25.36,1,,,6
