NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16,511,168,9.99,1,,,4
16,511,168,9.93,1,,,4
16,511,168,10.01,1,,,4
16,511,168,9.88,1,,,4
16,511,168,9.58,1,,,4
16,511,168,10.01,1,,,4
16,511,168,9.76,1,,,4
16,511,168,9.41,1,,,4
16,511,168,9.63,1,,,4
16,511,168,9.3,1,,,4
16,511,168,10.03,1,,,4
16,511,168,9.43,1,,,4
16,511,168,9.67,1,,,4
16,511,168,9.73,1,,,4
16,511,168,9.71,1,,,4
16,511,168,10.15,1,,,4
16,511,168,9.56,1,,,4
16,511,168,9.49,1,,,4
16,511,168,9.49,1,,,4
16,511,168,9.94,1,,,4
16,511,168,9.49,1,,,4
16,511,168,9.91,1,,,4
16,511,168,9.73,1,,,4
16,511,168,9.77,1,,,4
16,511,168,9.76,1,,,4
16,511,168,9.73,1,,,4
16,511,168,9.7,1,,,4
16,511,168,9.55,1,,,4
16,511,168,10.35,1,,,4
16,511,168,10.57,1,,,4
