NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,569,208,22.92,1,,,5
24,569,208,23.61,1,,,5
24,569,208,24.66,1,,,5
24,569,208,25.3,1,,,5
24,569,208,23.52,1,,,5
24,569,208,24.72,1,,,5
24,569,208,22.78,1,,,5
24,569,208,22.97,1,,,5
24,569,208,22.7,1,,,5
24,569,208,22.88,1,,,5
24,569,208,21.65,1,,,5
24,569,208,24.06,1,,,5
24,569,208,21.75,1,,,5
24,569,208,23.59,1,,,5
24,569,208,23.09,1,,,5
24,569,208,23.18,1,,,5
24,569,208,22.39,1,,,5
24,569,208,22.27,1,,,5
24,569,208,24.2,1,,,5
24,569,208,22.22,1,,,5
24,569,208,24.15,1,,,5
24,569,208,22.81,1,,,5
24,569,208,23.46,1,,,5
24,569,208,23.27,1,,,5
24,569,208,24.11,1,,,5
24,569,208,24.13,1,,,5
24,569,208,24.34,1,,,5
24,569,208,23.22,1,,,5
24,569,208,22.64,1,,,5
24,569,208,24.26,1,,,5
