NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,551,190,25.35,1,,,6
33,551,190,23.53,1,,,6
33,551,190,24.68,1,,,6
33,551,190,23.0,1,,,6
33,551,190,23.44,1,,,6
33,551,190,25.08,1,,,6
33,551,190,22.32,1,,,6
33,551,190,23.47,1,,,6
33,551,190,23.04,1,,,6
33,551,190,23.4,1,,,6
33,551,190,23.44,1,,,6
33,551,190,23.27,1,,,6
33,551,190,25.62,1,,,6
33,551,190,26.68,1,,,6
33,551,190,25.19,1,,,6
33,551,190,23.01,1,,,6
33,551,190,23.01,1,,,6
33,551,190,22.86,1,,,6
33,551,190,22.17,1,,,6
33,551,190,23.05,1,,,6
33,551,190,23.69,1,,,6
33,551,190,25.57,1,,,6
33,551,190,26.4,1,,,6
33,551,190,26.53,1,,,6
33,551,190,24.35,1,,,6
33,551,190,25.07,1,,,6
33,551,190,25.92,1,,,6
33,551,190,25.43,1,,,6
33,551,190,23.59,1,,,6
33,551,190,23.82,1,,,6
