NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,567,206,33.65,1,,,5
27,567,206,33.79,1,,,5
27,567,206,33.79,1,,,5
27,567,206,33.13,1,,,5
27,567,206,32.79,1,,,5
27,567,206,34.21,1,,,5
27,567,206,36.37,1,,,5
27,567,206,36.88,1,,,5
27,567,206,36.99,1,,,5
27,567,206,34.67,1,,,5
27,567,206,34.02,1,,,5
27,567,206,32.63,1,,,5
27,567,206,36.62,1,,,5
27,567,206,35.92,1,,,5
27,567,206,38.54,1,,,5
27,567,206,37.85,1,,,5
27,567,206,39.04,1,,,5
27,567,206,35.2,1,,,5
27,567,206,37.6,1,,,5
27,567,206,36.98,1,,,5
27,567,206,36.23,1,,,5
27,567,206,39.15,1,,,5
27,567,206,36.22,1,,,5
27,567,206,35.43,1,,,5
27,567,206,35.14,1,,,5
27,567,206,34.93,1,,,5
27,567,206,35.27,1,,,5
27,567,206,35.67,1,,,5
27,567,206,34.42,1,,,5
27,567,206,37.65,1,,,5
