NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
37,561,200,25.79,1,,,7
37,561,200,24.52,1,,,7
37,561,200,24.71,1,,,7
37,561,200,25.28,1,,,7
37,561,200,24.79,1,,,7
37,561,200,26.03,1,,,7
37,561,200,27.38,1,,,7
37,561,200,24.52,1,,,7
37,561,200,24.7,1,,,7
37,561,200,26.39,1,,,7
37,561,200,24.89,1,,,7
37,561,200,23.95,1,,,7
37,561,200,26.77,1,,,7
37,561,200,26.89,1,,,7
37,561,200,25.54,1,,,7
37,561,200,23.86,1,,,7
37,561,200,25.29,1,,,7
37,561,200,25.64,1,,,7
37,561,200,24.6,1,,,7
37,561,200,26.59,1,,,7
37,561,200,25.15,1,,,7
37,561,200,24.66,1,,,7
37,561,200,25.49,1,,,7
37,561,200,24.87,1,,,7
37,561,200,24.63,1,,,7
37,561,200,24.33,1,,,7
37,561,200,22.87,1,,,7
37,561,200,23.01,1,,,7
37,561,200,27.95,1,,,7
37,561,200,27.99,1,,,7
