NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,561,200,11.44,1,,,6
27,561,200,11.77,1,,,6
27,561,200,13.05,1,,,6
27,561,200,11.66,1,,,6
27,561,200,11.38,1,,,6
27,561,200,11.71,1,,,6
27,561,200,11.13,1,,,6
27,561,200,11.56,1,,,6
27,561,200,12.0,1,,,6
27,561,200,11.08,1,,,6
27,561,200,11.31,1,,,6
27,561,200,10.82,1,,,6
27,561,200,11.07,1,,,6
27,561,200,11.99,1,,,6
27,561,200,12.15,1,,,6
27,561,200,11.92,1,,,6
27,561,200,10.64,1,,,6
27,561,200,11.49,1,,,6
27,561,200,11.49,1,,,6
27,561,200,11.58,1,,,6
27,561,200,12.6,1,,,6
27,561,200,13.06,1,,,6
27,561,200,12.42,1,,,6
27,561,200,12.95,1,,,6
27,561,200,12.55,1,,,6
27,561,200,12.84,1,,,6
27,561,200,13.06,1,,,6
27,561,200,12.53,1,,,6
27,561,200,13.19,1,,,6
27,561,200,12.44,1,,,6
