NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
23,573,212,46.65,1,,,5
23,573,212,48.35,1,,,5
23,573,212,46.53,1,,,5
23,573,212,51.45,1,,,5
23,573,212,51.04,1,,,5
23,573,212,48.48,1,,,5
23,573,212,51.19,1,,,5
23,573,212,50.43,1,,,5
23,573,212,46.61,1,,,5
23,573,212,44.01,1,,,5
23,573,212,44.24,1,,,5
23,573,212,45.89,1,,,5
23,573,212,44.84,1,,,5
23,573,212,43.07,1,,,5
23,573,212,43.81,1,,,5
23,573,212,43.44,1,,,5
23,573,212,42.65,1,,,5
23,573,212,42.43,1,,,5
23,573,212,44.51,1,,,5
23,573,212,43.23,1,,,5
23,573,212,42.61,1,,,5
23,573,212,43.62,1,,,5
23,573,212,43.88,1,,,5
23,573,212,43.93,1,,,5
23,573,212,41.82,1,,,5
23,573,212,42.57,1,,,5
23,573,212,42.25,1,,,5
23,573,212,42.63,1,,,5
23,573,212,42.76,1,,,5
23,573,212,44.01,1,,,5
