NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,557,196,9.27,1,,,5
24,557,196,9.99,1,,,5
24,557,196,9.46,1,,,5
24,557,196,9.05,1,,,5
24,557,196,9.45,1,,,5
24,557,196,8.95,1,,,5
24,557,196,9.41,1,,,5
24,557,196,9.36,1,,,5
24,557,196,9.34,1,,,5
24,557,196,9.38,1,,,5
24,557,196,9.28,1,,,5
24,557,196,9.84,1,,,5
24,557,196,9.51,1,,,5
24,557,196,9.15,1,,,5
24,557,196,9.13,1,,,5
24,557,196,9.55,1,,,5
24,557,196,9.4,1,,,5
24,557,196,9.51,1,,,5
24,557,196,9.23,1,,,5
24,557,196,9.29,1,,,5
24,557,196,9.44,1,,,5
24,557,196,9.37,1,,,5
24,557,196,9.53,1,,,5
24,557,196,9.39,1,,,5
24,557,196,9.87,1,,,5
24,557,196,10.46,1,,,5
24,557,196,10.27,1,,,5
24,557,196,9.74,1,,,5
24,557,196,9.79,1,,,5
24,557,196,9.45,1,,,5
