NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,567,206,30.14,0,,,5
27,566,206,30.03,0,,,5
27,567,206,30.12,0,,,5
27,567,206,30.05,0,,,5
27,567,206,30.14,0,,,5
27,567,206,30.06,0,,,5
27,566,206,29.96,0,,,5
27,566,206,30.01,0,,,5
27,567,206,30.02,0,,,5
27,567,206,30.12,0,,,5
27,567,206,30.06,0,,,5
27,566,206,30.06,0,,,5
27,566,206,29.82,0,,,5
27,567,206,30.11,0,,,5
27,567,206,29.93,0,,,5
27,567,206,29.99,0,,,5
27,566,206,30.02,0,,,5
27,567,206,30.01,0,,,5
27,566,206,30.08,0,,,5
27,567,206,30.0,0,,,5
27,566,206,30.03,0,,,5
27,567,206,29.97,0,,,5
27,567,206,30.05,0,,,5
27,566,206,30.08,0,,,5
27,566,206,29.96,0,,,5
27,567,206,30.01,0,,,5
27,566,206,30.14,0,,,5
27,566,206,30.02,0,,,5
27,566,206,30.06,0,,,5
27,567,206,30.03,0,,,5
