NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,555,190,20.72,1,,,5
28,555,190,20.07,1,,,5
28,555,190,20.86,1,,,5
28,555,190,21.33,1,,,5
28,555,190,21.07,1,,,5
28,555,190,20.07,1,,,5
28,555,190,21.56,1,,,5
28,555,190,21.36,1,,,5
28,555,190,21.28,1,,,5
28,555,190,21.78,1,,,5
28,555,190,19.9,1,,,5
28,555,190,21.22,1,,,5
28,555,190,21.53,1,,,5
28,555,190,21.08,1,,,5
28,555,190,19.53,1,,,5
28,555,190,19.41,1,,,5
28,555,190,19.6,1,,,5
28,555,190,19.25,1,,,5
28,555,190,20.31,1,,,5
28,555,190,18.79,1,,,5
28,555,190,20.03,1,,,5
28,555,190,18.65,1,,,5
28,555,190,19.66,1,,,5
28,555,190,20.05,1,,,5
28,555,190,19.65,1,,,5
28,555,190,19.95,1,,,5
28,555,190,19.91,1,,,5
28,555,190,18.78,1,,,5
28,555,190,20.25,1,,,5
28,555,190,20.11,1,,,5
