NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
21,579,218,28.95,1,,,5
21,579,218,29.77,1,,,5
21,579,218,30.31,1,,,5
21,579,218,30.19,1,,,5
21,579,218,30.31,1,,,5
21,579,218,30.65,1,,,5
21,579,218,30.63,1,,,5
21,579,218,29.7,1,,,5
21,579,218,30.68,1,,,5
21,579,218,33.32,1,,,5
21,579,218,35.2,1,,,5
21,579,218,33.1,1,,,5
21,579,218,31.95,1,,,5
21,579,218,30.02,1,,,5
21,579,218,32.01,1,,,5
21,579,218,33.38,1,,,5
21,579,218,31.2,1,,,5
21,579,218,33.7,1,,,5
21,579,218,31.46,1,,,5
21,579,218,30.28,1,,,5
21,579,218,31.25,1,,,5
21,579,218,30.38,1,,,5
21,579,218,31.83,1,,,5
21,579,218,31.8,1,,,5
21,579,218,28.33,1,,,5
21,579,218,27.74,1,,,5
21,579,218,29.28,1,,,5
21,579,218,27.45,1,,,5
21,579,218,30.0,1,,,5
21,579,218,31.44,1,,,5
