NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
39,585,224,312.81,1,,,5
39,585,224,331.85,1,,,5
39,585,224,338.49,1,,,5
39,585,224,325.86,1,,,5
39,585,224,316.38,1,,,5
39,585,224,317.05,1,,,5
39,585,224,314.25,1,,,5
39,585,224,312.67,1,,,5
39,585,224,312.32,1,,,5
39,585,224,314.55,1,,,5
39,585,224,336.13,1,,,5
39,585,224,348.79,1,,,5
39,585,224,301.92,1,,,5
39,585,224,294.73,1,,,5
39,585,224,324.27,1,,,5
39,585,224,351.39,1,,,5
39,585,224,316.57,1,,,5
39,585,224,373.75,1,,,5
39,585,224,335.83,1,,,5
39,585,224,316.07,1,,,5
39,585,224,306.72,1,,,5
39,585,224,304.12,1,,,5
39,585,224,297.03,1,,,5
39,585,224,294.24,1,,,5
39,585,224,299.94,1,,,5
39,585,224,301.91,1,,,5
39,585,224,296.42,1,,,5
39,585,224,301.15,1,,,5
39,585,224,301.83,1,,,5
39,585,224,324.49,1,,,5
