NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,1509,568,7.81,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,3.089,212,50,0.28,257,52,744,3.223,3.18
5,1509,568,7.06,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.962,212,50,0.28,257,52,744,3.039,2.833
5,1509,568,7.38,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.873,212,0,0.0,257,52,744,3.031,3.084
5,1509,568,7.01,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.525,212,75,0.43,257,52,744,2.629,3.179
5,1509,568,7.03,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.681,212,5,0.03,257,52,744,2.772,3.073
5,1509,568,7.34,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.663,212,75,0.43,257,52,744,2.751,3.27
5,1509,568,7.22,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.876,212,0,0.0,257,52,744,2.964,3.03
5,1509,568,7.22,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.507,212,75,0.43,257,52,744,2.668,3.254
5,1509,568,7.22,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.578,212,0,0.0,257,52,744,2.681,3.081
5,1509,568,7.11,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.966,212,0,0.0,257,52,744,3.065,2.793
5,1509,568,6.79,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.623,212,0,0.0,257,52,744,2.742,2.786
5,1509,568,7.16,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.503,212,75,0.43,257,52,744,2.641,3.128
5,1509,568,7.17,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.817,212,0,0.0,257,52,744,2.917,2.998
5,1509,568,7.38,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.605,212,0,0.0,257,52,744,2.696,3.504
5,1509,568,7.56,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.633,212,0,0.0,257,52,744,2.781,3.42
5,1509,568,6.51,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.47,212,75,0.43,257,52,744,2.566,2.721
5,1509,568,7.55,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.799,212,75,0.43,257,52,744,2.901,3.383
5,1509,568,6.99,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.583,212,0,0.0,257,52,744,2.706,3.064
5,1509,568,7.29,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.606,212,50,0.28,257,52,744,2.7,3.367
5,1509,568,7.1,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.894,212,5,0.03,257,52,744,3.019,2.844
5,1509,568,7.09,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.749,212,75,0.43,257,52,744,2.903,2.922
5,1509,568,7.49,0,,,5,760,31,10.0,0,28,1071,2.0,0.0,0,0.0,0.027,0.079,0.02,891,34,15,2.86,212,5,0.03,257,52,744,2.976,3.038
